Loading bam file...
Region:	1175399	--	1178139	Length:	2741	Density:	0.08026267785479752
Region:	1186813	--	1189963	Length:	3151	Density:	0.10980641066328149
Region:	1192835	--	1236127	Length:	43293	Density:	0.07165130621578546
Region:	1238489	--	1388250	Length:	149762	Density:	0.0706521013341168
Region:	1403961	--	1405787	Length:	1827	Density:	0.10071154898741105
Region:	1411142	--	1417733	Length:	6592	Density:	0.08692354368932038
Region:	1420074	--	1420633	Length:	560	Density:	0.3964285714285714
Region:	1428370	--	1433709	Length:	5340	Density:	0.0949438202247191
Region:	1447531	--	1448131	Length:	601	Density:	0.22129783693843594
Region:	1458960	--	1461274	Length:	2315	Density:	0.07473002159827213
Region:	1475490	--	1479103	Length:	3614	Density:	0.07581627006087438
Region:	1491576	--	1492619	Length:	1044	Density:	0.08620689655172414
Region:	1498037	--	1510169	Length:	12133	Density:	0.0726943047885931
Region:	1511371	--	1524149	Length:	12779	Density:	0.07809687768996008
Region:	1528332	--	1529296	Length:	965	Density:	0.16062176165803108
Region:	1542000	--	1545055	Length:	3056	Density:	0.14659685863874344
Region:	1552467	--	2041587	Length:	489121	Density:	0.07007468499614615
Region:	2046423	--	2049427	Length:	3005	Density:	0.12678868552412645
Region:	2052323	--	2053440	Length:	1118	Density:	0.11359570661896243
Region:	2059486	--	2060180	Length:	695	Density:	0.17553956834532375
Region:	2063474	--	2065630	Length:	2157	Density:	0.14232730644413538
Region:	2073274	--	2073801	Length:	528	Density:	0.1268939393939394
Region:	2075047	--	2076357	Length:	1311	Density:	0.18840579710144928
Region:	2085762	--	2086385	Length:	624	Density:	0.21955128205128205
Region:	2090585	--	2091106	Length:	522	Density:	0.13793103448275862
Region:	2111539	--	2121242	Length:	9704	Density:	0.07399010717230008
Region:	2124097	--	2128737	Length:	4641	Density:	0.09135962077138547
Region:	2137953	--	2142419	Length:	4467	Density:	0.10678307588985897
Region:	2145194	--	2145825	Length:	632	Density:	0.1962025316455696
Region:	2150580	--	2155768	Length:	5189	Density:	0.10599344767777992
Region:	2165729	--	2166560	Length:	832	Density:	0.24158653846153846
Region:	2171930	--	2174077	Length:	2148	Density:	0.16387337057728119
Region:	2186641	--	2187584	Length:	944	Density:	0.11122881355932203
Region:	2190761	--	2191343	Length:	583	Density:	0.08919382504288165
Region:	2200109	--	2201885	Length:	1777	Density:	0.12830613393359594
Region:	2213267	--	2375876	Length:	162610	Density:	0.0708320521493143
Region:	2387106	--	2388853	Length:	1748	Density:	0.11041189931350115
Region:	2392070	--	2393196	Length:	1127	Density:	0.16415261756876665
Region:	2396655	--	2397166	Length:	512	Density:	0.275390625
Region:	2407690	--	2408216	Length:	527	Density:	0.12144212523719165
Region:	2409308	--	2411764	Length:	2457	Density:	0.0989010989010989
Region:	2413876	--	2420489	Length:	6614	Density:	0.08905352283035985
Region:	2423646	--	2463931	Length:	40286	Density:	0.07148885468897384
Region:	2470572	--	2471873	Length:	1302	Density:	0.12442396313364056
Region:	2477501	--	2582413	Length:	104913	Density:	0.07237425295244632
Region:	2594664	--	2595344	Length:	681	Density:	0.13509544787077826
Region:	2596627	--	2597244	Length:	618	Density:	0.39967637540453077
Region:	2609158	--	2747740	Length:	138583	Density:	0.07288772793199744
Region:	2754546	--	2760391	Length:	5846	Density:	0.08330482381115292
Region:	2766917	--	2772356	Length:	5440	Density:	0.07977941176470588
Region:	2780731	--	2782887	Length:	2157	Density:	0.10292072322670376
Region:	2790693	--	2791816	Length:	1124	Density:	0.19128113879003558
Region:	2800218	--	2801494	Length:	1277	Density:	0.1456538762725137
Region:	2803213	--	2877056	Length:	73844	Density:	0.07223335680624018
Region:	2883997	--	2886666	Length:	2670	Density:	0.13333333333333333
Region:	2890625	--	2896174	Length:	5550	Density:	0.09765765765765766
Region:	2926196	--	2927024	Length:	829	Density:	0.1519903498190591
Region:	2933869	--	2934523	Length:	655	Density:	0.0916030534351145
Region:	2950199	--	2951944	Length:	1746	Density:	0.1958762886597938
Region:	2957133	--	2959101	Length:	1969	Density:	0.11427120365667852
Region:	2969455	--	3107909	Length:	138455	Density:	0.07088945866888159
Region:	3109873	--	3120693	Length:	10821	Density:	0.07956750762406432
Region:	3122381	--	3126576	Length:	4196	Density:	0.10081029551954242
Region:	3129888	--	3131066	Length:	1179	Density:	0.18829516539440203
Region:	3147789	--	3148356	Length:	568	Density:	0.08626760563380281
Region:	3149693	--	3152332	Length:	2640	Density:	0.12348484848484849
Region:	3156489	--	3157783	Length:	1295	Density:	0.1691119691119691
Region:	3161624	--	3205039	Length:	43416	Density:	0.07241569928137093
Region:	3207812	--	3212254	Length:	4443	Density:	0.10443394103083502
Region:	3215017	--	3227011	Length:	11995	Density:	0.0751979991663193
Region:	3230681	--	3231371	Length:	691	Density:	0.3096960926193922
Region:	3240733	--	3254759	Length:	14027	Density:	0.07685178584159122
Region:	3256898	--	3259729	Length:	2832	Density:	0.08968926553672317
Region:	3267073	--	3296669	Length:	29597	Density:	0.07142615805655979
Region:	3303889	--	3305897	Length:	2009	Density:	0.07516177202588352
Region:	3306498	--	3307426	Length:	929	Density:	0.13993541442411195
Region:	3319613	--	3320310	Length:	698	Density:	0.28653295128939826
Region:	3326465	--	3327328	Length:	864	Density:	0.10532407407407407
Region:	3341322	--	3346080	Length:	4759	Density:	0.09539819289766757
Region:	3364487	--	3365452	Length:	966	Density:	0.09834368530020704
Region:	3375558	--	3382547	Length:	6990	Density:	0.09814020028612304
Region:	3399638	--	3402159	Length:	2522	Density:	0.11934972244250595
Region:	3410212	--	3410784	Length:	573	Density:	0.23036649214659685
Region:	3421201	--	3455579	Length:	34379	Density:	0.07286424852380814
Region:	3457598	--	3740653	Length:	283056	Density:	0.07032177378327964
Region:	3744172	--	3746874	Length:	2703	Density:	0.10913799482056974
Region:	3751088	--	3761605	Length:	10518	Density:	0.09612093553907587
Region:	3768757	--	3772139	Length:	3383	Density:	0.107596807567248
Region:	3774232	--	3805546	Length:	31315	Density:	0.08526265368034489
Region:	3812978	--	3820562	Length:	7585	Density:	0.11272247857613711
Region:	3830654	--	3834844	Length:	4191	Density:	0.1073729420186113
Region:	3838196	--	3844332	Length:	6137	Density:	0.07788821899951116
Region:	3847590	--	3853044	Length:	5455	Density:	0.07186067827681027
Region:	3856976	--	3857577	Length:	602	Density:	0.16777408637873753
Region:	3861728	--	3867394	Length:	5667	Density:	0.11099347097229574
Region:	3870853	--	3871858	Length:	1006	Density:	0.1242544731610338
Region:	3877806	--	3884520	Length:	6715	Density:	0.07952345495160089
Region:	3886394	--	3911015	Length:	24622	Density:	0.07156201770774104
Region:	3912424	--	3923792	Length:	11369	Density:	0.07168616413053039
Region:	3930774	--	3934439	Length:	3666	Density:	0.10583742498636116
Region:	3937777	--	3940150	Length:	2374	Density:	0.09856781802864364
Region:	3945275	--	3950452	Length:	5178	Density:	0.08227114716106605
Region:	3954050	--	3954627	Length:	578	Density:	0.21626297577854672
Region:	3964555	--	3965419	Length:	865	Density:	0.1352601156069364
Region:	3966748	--	3970030	Length:	3283	Density:	0.08071885470606154
Region:	3971862	--	3974234	Length:	2373	Density:	0.08891698272229245
Region:	3979189	--	3990734	Length:	11546	Density:	0.0834055084011779
Region:	3993584	--	3994237	Length:	654	Density:	0.26758409785932724
Region:	3999740	--	4001868	Length:	2129	Density:	0.11178957256928135
Region:	4003202	--	4005267	Length:	2066	Density:	0.1510164569215876
Region:	4012501	--	4908487	Length:	895987	Density:	0.07049767463143997
Region:	4915747	--	4916355	Length:	609	Density:	0.28407224958949095
Region:	4922496	--	4923133	Length:	638	Density:	0.3557993730407524
Region:	4935970	--	4936639	Length:	670	Density:	0.191044776119403
Region:	4939524	--	4940089	Length:	566	Density:	0.24381625441696114
Region:	4942382	--	4944217	Length:	1836	Density:	0.07734204793028322
Region:	4944625	--	4954714	Length:	10090	Density:	0.07898909811694747
Region:	4968350	--	4980498	Length:	12149	Density:	0.08667380031278295
Region:	4985395	--	4987626	Length:	2232	Density:	0.10483870967741936
Region:	4991797	--	4993332	Length:	1536	Density:	0.19791666666666666
Region:	4996878	--	5003855	Length:	6978	Density:	0.07953568357695615
Region:	5006606	--	5071158	Length:	64553	Density:	0.0717395008752498
Region:	5076398	--	5086761	Length:	10364	Density:	0.07699729834040911
Region:	5090767	--	5117932	Length:	27166	Density:	0.07321652065081352
Region:	5129367	--	5129969	Length:	603	Density:	0.2222222222222222
Region:	5132362	--	5132923	Length:	562	Density:	0.25444839857651247
Region:	5140191	--	5150082	Length:	9892	Density:	0.09229680549939345
Region:	5161425	--	5162607	Length:	1183	Density:	0.0904480135249366
Region:	5172348	--	5173039	Length:	692	Density:	0.273121387283237
Region:	5176176	--	5176847	Length:	672	Density:	0.11160714285714286
Region:	5177847	--	5228768	Length:	50922	Density:	0.0744079179922234
Region:	5232512	--	5233036	Length:	525	Density:	0.20952380952380953
Region:	5234344	--	5235617	Length:	1274	Density:	0.17582417582417584
Region:	5241363	--	5241956	Length:	594	Density:	0.28619528619528617
Region:	5246310	--	5247386	Length:	1077	Density:	0.1309192200557103
Region:	5249353	--	6040632	Length:	791280	Density:	0.07032908704883227
Region:	6052220	--	6053983	Length:	1764	Density:	0.10600907029478458
Region:	6055138	--	6058245	Length:	3108	Density:	0.09137709137709138
Region:	6063742	--	6070060	Length:	6319	Density:	0.08688083557524925
Region:	6079980	--	6080854	Length:	875	Density:	0.22742857142857142
Region:	6093369	--	6094652	Length:	1284	Density:	0.1573208722741433
Region:	6098213	--	6099112	Length:	900	Density:	0.10444444444444445
Region:	6104865	--	6105807	Length:	943	Density:	0.10286320254506894
Region:	6114478	--	6115002	Length:	525	Density:	0.26666666666666666
Region:	6123641	--	6125575	Length:	1935	Density:	0.10232558139534884
Region:	6127760	--	6130153	Length:	2394	Density:	0.14411027568922305
Region:	6140279	--	6144140	Length:	3862	Density:	0.08570688762299326
Region:	6146892	--	6148523	Length:	1632	Density:	0.12438725490196079
Region:	6150932	--	6153510	Length:	2579	Density:	0.17138425746413338
Region:	6159276	--	6163181	Length:	3906	Density:	0.10138248847926268
Region:	6168720	--	6276127	Length:	107408	Density:	0.07145650230895279
Region:	6292448	--	6507917	Length:	215470	Density:	0.07274794634983989
Region:	6517658	--	6520207	Length:	2550	Density:	0.16117647058823528
Region:	6526042	--	6526541	Length:	500	Density:	0.176
Region:	6530130	--	6531128	Length:	999	Density:	0.12512512512512514
Region:	6541977	--	6546001	Length:	4025	Density:	0.07180124223602484
Region:	6548283	--	6549720	Length:	1438	Density:	0.10361613351877608
Region:	6551708	--	6553989	Length:	2282	Density:	0.11919368974583698
Region:	6560737	--	6561399	Length:	663	Density:	0.2594268476621418
Region:	6568398	--	6568958	Length:	561	Density:	0.3244206773618538
Region:	6586779	--	6590322	Length:	3544	Density:	0.09706546275395034
Region:	6598036	--	6598754	Length:	719	Density:	0.1808066759388039
Region:	6611788	--	6616307	Length:	4520	Density:	0.08030973451327433
Region:	6625356	--	6625952	Length:	597	Density:	0.21943048576214405
Region:	6638672	--	6639358	Length:	687	Density:	0.19359534206695778
Region:	6644147	--	6649887	Length:	5741	Density:	0.08761539801428322
Region:	6653797	--	6659038	Length:	5242	Density:	0.07439908431896222
Region:	6662442	--	6663711	Length:	1270	Density:	0.07795275590551182
Region:	6667435	--	6670500	Length:	3066	Density:	0.08512720156555773
Region:	6690077	--	6708195	Length:	18119	Density:	0.08024725426348032
Region:	6712812	--	6713403	Length:	592	Density:	0.15878378378378377
Region:	6717369	--	6718063	Length:	695	Density:	0.13237410071942446
Region:	6734437	--	6735906	Length:	1470	Density:	0.11972789115646258
Region:	6737050	--	6739599	Length:	2550	Density:	0.12784313725490196
Region:	6743832	--	6748258	Length:	4427	Density:	0.0960018070928394
Region:	6762928	--	6763837	Length:	910	Density:	0.10659340659340659
Region:	6765102	--	6769959	Length:	4858	Density:	0.09180732811856732
Region:	6778696	--	6780770	Length:	2075	Density:	0.11566265060240964
Region:	6797403	--	6798855	Length:	1453	Density:	0.10392291810048176
Region:	6804850	--	6810156	Length:	5307	Density:	0.10062182023742228
Region:	6813655	--	6856502	Length:	42848	Density:	0.07188200149365198
Region:	6859497	--	6867912	Length:	8416	Density:	0.09648288973384031
Region:	6886891	--	6887409	Length:	519	Density:	0.2003853564547206
Region:	6891017	--	6891830	Length:	814	Density:	0.29484029484029484
Region:	6907813	--	6909539	Length:	1727	Density:	0.16270990156340476
Region:	6914372	--	6917165	Length:	2794	Density:	0.14280601288475303
Region:	6922163	--	6922710	Length:	548	Density:	0.16970802919708028
Region:	6931866	--	6933127	Length:	1262	Density:	0.13629160063391443
Region:	6934573	--	6937609	Length:	3037	Density:	0.09285479091208429
Region:	6949354	--	7072101	Length:	122748	Density:	0.07042069931892984
Region:	7073897	--	7076732	Length:	2836	Density:	0.0923836389280677
Region:	7085201	--	7085991	Length:	791	Density:	0.16434892541087232
Region:	7095528	--	7510819	Length:	415292	Density:	0.07133294164106219
Region:	7533160	--	7533659	Length:	500	Density:	0.262
Region:	7537963	--	7538729	Length:	767	Density:	0.1694915254237288
Region:	7543900	--	7552596	Length:	8697	Density:	0.07496837990111532
Region:	7555671	--	7558013	Length:	2343	Density:	0.12206572769953052
Region:	7573842	--	7583173	Length:	9332	Density:	0.10565795113587656
Region:	7592187	--	7594906	Length:	2720	Density:	0.09338235294117647
Region:	7601282	--	7602347	Length:	1066	Density:	0.14540337711069418
Region:	7615043	--	7615620	Length:	578	Density:	0.12629757785467127
Region:	7621788	--	7626072	Length:	4285	Density:	0.08028004667444574
Region:	7628283	--	7629010	Length:	728	Density:	0.2403846153846154
Region:	7632140	--	7633531	Length:	1392	Density:	0.1300287356321839
Region:	7641234	--	7733806	Length:	92573	Density:	0.07139230661207911
Region:	7739273	--	7739954	Length:	682	Density:	0.1774193548387097
Region:	7747635	--	7748665	Length:	1031	Density:	0.10572259941804074
Region:	7753859	--	7754762	Length:	904	Density:	0.26327433628318586
Region:	7759522	--	7760147	Length:	626	Density:	0.10543130990415335
Region:	7767718	--	7771259	Length:	3542	Density:	0.14935064935064934
Region:	7775698	--	7779371	Length:	3674	Density:	0.0884594447468699
Region:	7785080	--	7787207	Length:	2128	Density:	0.09304511278195489
Region:	7788788	--	7791404	Length:	2617	Density:	0.11004967520061139
Region:	7796322	--	7803754	Length:	7433	Density:	0.0856989102650343
Region:	7811062	--	7817187	Length:	6126	Density:	0.08357819131570356
Region:	7819640	--	7827524	Length:	7885	Density:	0.09461001902346226
Region:	7833559	--	7841749	Length:	8191	Density:	0.09034305945549993
Region:	7844202	--	7847456	Length:	3255	Density:	0.10384024577572964
Region:	7852378	--	7852958	Length:	581	Density:	0.2822719449225473
Region:	7862314	--	7862856	Length:	543	Density:	0.17679558011049723
Region:	7870719	--	7873520	Length:	2802	Density:	0.09029264810849394
Region:	7875511	--	7879624	Length:	4114	Density:	0.11229946524064172
Region:	7884921	--	7885428	Length:	508	Density:	0.16338582677165353
Region:	7896788	--	7897444	Length:	657	Density:	0.1278538812785388
Region:	7904126	--	7904906	Length:	781	Density:	0.23943661971830985
Region:	7908020	--	7912845	Length:	4826	Density:	0.09055118110236221
Region:	7917118	--	7917872	Length:	755	Density:	0.27549668874172184
Region:	7923818	--	7925557	Length:	1740	Density:	0.1132183908045977
Region:	7926955	--	7929944	Length:	2990	Density:	0.1157190635451505
Region:	7934242	--	7960672	Length:	26431	Density:	0.07400401044228368
Region:	7983418	--	7989849	Length:	6432	Density:	0.07416044776119403
Region:	7997603	--	8004040	Length:	6438	Density:	0.07890649269959615
Region:	8010508	--	8012373	Length:	1866	Density:	0.12486602357984995
Region:	8013925	--	8014884	Length:	960	Density:	0.08229166666666667
Region:	8018403	--	8018996	Length:	594	Density:	0.3063973063973064
Region:	8026238	--	8027119	Length:	882	Density:	0.3287981859410431
Region:	8036354	--	8038220	Length:	1867	Density:	0.0856989823245849
Region:	8051024	--	8051587	Length:	564	Density:	0.21099290780141844
Region:	8060164	--	8062064	Length:	1901	Density:	0.09784324039978959
Region:	8072456	--	8084151	Length:	11696	Density:	0.08832079343365253
Region:	8089820	--	8236455	Length:	146636	Density:	0.07011238713549196
Region:	8245975	--	8257635	Length:	11661	Density:	0.07932424320384186
Region:	8281187	--	8282066	Length:	880	Density:	0.11022727272727273
Region:	8288476	--	8289297	Length:	822	Density:	0.15815085158150852
Region:	8290509	--	8292262	Length:	1754	Density:	0.09578107183580388
Region:	8303178	--	8304878	Length:	1701	Density:	0.10523221634332745
Region:	8321116	--	8324331	Length:	3216	Density:	0.10509950248756218
Region:	8340221	--	8341430	Length:	1210	Density:	0.25950413223140495
Region:	8347970	--	8348587	Length:	618	Density:	0.2459546925566343
Region:	8352422	--	8353131	Length:	710	Density:	0.24225352112676057
Region:	8362434	--	8363106	Length:	673	Density:	0.1589895988112927
Region:	8366765	--	8367395	Length:	631	Density:	0.18700475435816163
Region:	8368585	--	8369328	Length:	744	Density:	0.11559139784946236
Region:	8379388	--	8380561	Length:	1174	Density:	0.09625212947189098
Region:	8385396	--	8392006	Length:	6611	Density:	0.12055664801089094
Region:	8396957	--	8411812	Length:	14856	Density:	0.08037156704361874
Region:	8414584	--	8417124	Length:	2541	Density:	0.11530893349075168
Region:	8424709	--	8461540	Length:	36832	Density:	0.07132384882710686
Region:	8462707	--	8485811	Length:	23105	Density:	0.0761739883142177
Region:	8488385	--	8563158	Length:	74774	Density:	0.07466499050472089
Region:	8569034	--	8570289	Length:	1256	Density:	0.19745222929936307
Region:	8575322	--	8801298	Length:	225977	Density:	0.07015758240882922
Region:	8803999	--	8805087	Length:	1089	Density:	0.22497704315886133
Region:	8812450	--	8850972	Length:	38523	Density:	0.07068504529761441
Region:	8854838	--	8869495	Length:	14658	Density:	0.07483967799154045
Region:	8885875	--	8889874	Length:	4000	Density:	0.0925
Region:	8892424	--	8894236	Length:	1813	Density:	0.1527854384997242
Region:	8899444	--	8919405	Length:	19962	Density:	0.07268810740406773
Region:	8920726	--	8921548	Length:	823	Density:	0.10328068043742406
Region:	8937427	--	8978329	Length:	40903	Density:	0.07221964159108134
Region:	8981641	--	8991574	Length:	9934	Density:	0.08979263136702234
Region:	8996209	--	9012252	Length:	16044	Density:	0.07223884318125155
Region:	9021016	--	9023971	Length:	2956	Density:	0.09675236806495263
Region:	9029492	--	9039161	Length:	9670	Density:	0.0718717683557394
Region:	9062383	--	9065186	Length:	2804	Density:	0.09272467902995721
Region:	9069912	--	9070904	Length:	993	Density:	0.29506545820745217
Region:	9074862	--	9085873	Length:	11012	Density:	0.08045768252815111
Region:	9092643	--	9093563	Length:	921	Density:	0.23887079261672095
Region:	9100183	--	9112191	Length:	12009	Density:	0.0752768756765759
Region:	9114069	--	9115453	Length:	1385	Density:	0.12129963898916968
Region:	9118041	--	9120540	Length:	2500	Density:	0.1184
Region:	9123840	--	9124821	Length:	982	Density:	0.28105906313645623
Region:	9129782	--	9131330	Length:	1549	Density:	0.11362169141381537
Region:	9137835	--	9139321	Length:	1487	Density:	0.13382649630127774
Region:	9143018	--	9145194	Length:	2177	Density:	0.10197519522278364
Region:	9150005	--	9152711	Length:	2707	Density:	0.07757665312153676
Region:	9153235	--	9153811	Length:	577	Density:	0.1265164644714038
Region:	9169104	--	9203525	Length:	34422	Density:	0.07948405089768172
Region:	9222004	--	9225561	Length:	3558	Density:	0.08291174817313098
Region:	9233477	--	9234059	Length:	583	Density:	0.22641509433962265
Region:	9238689	--	9239323	Length:	635	Density:	0.2047244094488189
Region:	9241007	--	9243720	Length:	2714	Density:	0.0924834193072955
Region:	9251189	--	9254356	Length:	3168	Density:	0.09027777777777778
Region:	9269948	--	9303717	Length:	33770	Density:	0.07438554930411607
Region:	9307951	--	9308806	Length:	856	Density:	0.12266355140186916
Region:	9309690	--	9314625	Length:	4936	Density:	0.08326580226904376
Region:	9323565	--	9324180	Length:	616	Density:	0.19805194805194806
Region:	9335593	--	9361908	Length:	26316	Density:	0.07869737042103662
Region:	9365325	--	9367264	Length:	1940	Density:	0.13041237113402063
Region:	9372830	--	9373812	Length:	983	Density:	0.15869786368260427
Region:	9375961	--	9377426	Length:	1466	Density:	0.14120054570259208
Region:	9386354	--	9388002	Length:	1649	Density:	0.15524560339599758
Region:	9397491	--	9398109	Length:	619	Density:	0.2035541195476575
Region:	9400500	--	9403636	Length:	3137	Density:	0.09627032196365955
Region:	9408611	--	9410188	Length:	1578	Density:	0.08618504435994931
Region:	9413019	--	9413707	Length:	689	Density:	0.17851959361393324
Region:	9419285	--	9419814	Length:	530	Density:	0.2
Region:	9422502	--	9424252	Length:	1751	Density:	0.1302113078241005
Region:	9426692	--	9427236	Length:	545	Density:	0.2
Region:	9464860	--	9465457	Length:	598	Density:	0.12374581939799331
Region:	9485551	--	9487790	Length:	2240	Density:	0.13125
Region:	9498053	--	9514304	Length:	16252	Density:	0.07857494462220034
Region:	9521111	--	9521804	Length:	694	Density:	0.13976945244956773
Region:	9536461	--	9536992	Length:	532	Density:	0.2556390977443609
Region:	9538658	--	9543847	Length:	5190	Density:	0.12196531791907514
Region:	9550696	--	9551315	Length:	620	Density:	0.13548387096774195
Region:	9552489	--	9553777	Length:	1289	Density:	0.16369278510473234
Region:	9563116	--	9564150	Length:	1035	Density:	0.2251207729468599
Region:	9572455	--	9581526	Length:	9072	Density:	0.07716049382716049
Region:	9585378	--	9586018	Length:	641	Density:	0.21060842433697347
Region:	9592681	--	9593313	Length:	633	Density:	0.2401263823064771
Region:	9597019	--	9618542	Length:	21524	Density:	0.07480022300687604
Region:	9621652	--	9637657	Length:	16006	Density:	0.0821566912407847
Region:	9644361	--	9644879	Length:	519	Density:	0.11368015414258188
Region:	9650343	--	9682002	Length:	31660	Density:	0.07984838913455464
Region:	9688141	--	9688950	Length:	810	Density:	0.07901234567901234
Region:	9689396	--	9691821	Length:	2426	Density:	0.10263808738664468
Region:	9695267	--	9702063	Length:	6797	Density:	0.08636163013094011
Region:	9710401	--	9712750	Length:	2350	Density:	0.13404255319148936
Region:	9726186	--	9802970	Length:	76785	Density:	0.0713029888650127
Region:	9822695	--	9825896	Length:	3202	Density:	0.09212991880074953
Region:	9827266	--	9828806	Length:	1541	Density:	0.10772225827384815
Region:	9830613	--	9831513	Length:	901	Density:	0.1076581576026637
Region:	9834718	--	9836075	Length:	1358	Density:	0.187039764359352
Region:	9839098	--	9981658	Length:	142561	Density:	0.07066448748255133
Region:	9983401	--	9986518	Length:	3118	Density:	0.09332905708787684
Region:	9988656	--	10075540	Length:	86885	Density:	0.07253265811129654
Region:	10087755	--	10090322	Length:	2568	Density:	0.13707165109034267
Region:	10094884	--	10189528	Length:	94645	Density:	0.0716149823022875
Region:	10191872	--	10201996	Length:	10125	Density:	0.08
Region:	10204875	--	10205962	Length:	1088	Density:	0.16176470588235295
Region:	10248156	--	10249684	Length:	1529	Density:	0.16088947024198821
Region:	10267794	--	10290433	Length:	22640	Density:	0.07751766784452296
Region:	10306374	--	10312262	Length:	5889	Density:	0.08252674477840041
Region:	10319729	--	10331345	Length:	11617	Density:	0.08117414134458122
Region:	10339030	--	10340089	Length:	1060	Density:	0.1792452830188679
Region:	10347941	--	10398351	Length:	50411	Density:	0.08049830394160004
Region:	10407523	--	10440994	Length:	33472	Density:	0.07430090822179733
Region:	10448188	--	10448718	Length:	531	Density:	0.2335216572504708
Region:	10452850	--	10456347	Length:	3498	Density:	0.07775871926815323
Region:	10457786	--	10459573	Length:	1788	Density:	0.116331096196868
Region:	10466800	--	10471657	Length:	4858	Density:	0.09118979003705228
Region:	10475084	--	10475724	Length:	641	Density:	0.20904836193447737
Region:	10482471	--	10483911	Length:	1441	Density:	0.18875780707841777
Region:	10495728	--	10500471	Length:	4744	Density:	0.1412310286677909
Region:	10509406	--	10520846	Length:	11441	Density:	0.07980071672056638
Region:	10527470	--	10530804	Length:	3335	Density:	0.08245877061469266
Region:	10536297	--	10539021	Length:	2725	Density:	0.09467889908256881
Region:	10546899	--	10547814	Length:	916	Density:	0.14847161572052403
Region:	10559291	--	10563909	Length:	4619	Density:	0.08291838060186188
