Loading sam file...
Region:	4264637	--	4286840	Length:	22204	Density:	0.10813366960907944
Region:	4300269	--	4300865	Length:	597	Density:	0.2613065326633166
Region:	4327750	--	4328533	Length:	784	Density:	0.125
Region:	4329273	--	4330385	Length:	1113	Density:	0.14106019766397124
Region:	4367193	--	4367935	Length:	743	Density:	0.13997308209959622
Region:	4374754	--	4377976	Length:	3223	Density:	0.1334160719826249
Region:	4462010	--	4465769	Length:	3760	Density:	0.11303191489361702
Region:	4491551	--	4492429	Length:	879	Density:	0.18657565415244595
Region:	4560122	--	4561697	Length:	1576	Density:	0.12055837563451777
Region:	4580628	--	4582132	Length:	1505	Density:	0.13488372093023257
Region:	4600223	--	4602189	Length:	1967	Density:	0.11642094560244026
Region:	4627952	--	4628592	Length:	641	Density:	0.1684867394695788
Region:	4736756	--	4741933	Length:	5178	Density:	0.11645422943221322
Region:	4743662	--	4745122	Length:	1461	Density:	0.12457221081451061
Region:	4778046	--	4779295	Length:	1250	Density:	0.1504
Region:	4815064	--	4815637	Length:	574	Density:	0.2804878048780488
Region:	4854264	--	4854893	Length:	630	Density:	0.2984126984126984
Region:	4915748	--	4916355	Length:	608	Density:	0.27631578947368424
Region:	4922497	--	4923134	Length:	638	Density:	0.3181818181818182
Region:	4997237	--	4997805	Length:	569	Density:	0.1282952548330404
Region:	5007573	--	5013371	Length:	5799	Density:	0.12398689429211933
Region:	5035210	--	5036274	Length:	1065	Density:	0.10610328638497653
Region:	5047714	--	5049244	Length:	1531	Density:	0.13585891574134554
Region:	5078584	--	5079115	Length:	532	Density:	0.14285714285714285
Region:	5092176	--	5093037	Length:	862	Density:	0.16821345707656613
Region:	5177848	--	5178455	Length:	608	Density:	0.23684210526315788
Region:	5180281	--	5185434	Length:	5154	Density:	0.14260768335273574
Region:	5197742	--	5198483	Length:	742	Density:	0.20485175202156333
Region:	5256820	--	5264015	Length:	7196	Density:	0.1356309060589216
Region:	5277440	--	5278364	Length:	925	Density:	0.11567567567567567
Region:	5286834	--	5287394	Length:	561	Density:	0.19786096256684493
Region:	5300574	--	5301258	Length:	685	Density:	0.2072992700729927
Region:	5361176	--	5362024	Length:	849	Density:	0.2226148409893993
Region:	5398352	--	5399235	Length:	884	Density:	0.16063348416289594
Region:	5431788	--	5432937	Length:	1150	Density:	0.12869565217391304
Region:	5433629	--	5434877	Length:	1249	Density:	0.277822257806245
Region:	5439271	--	5439850	Length:	580	Density:	0.253448275862069
Region:	5452705	--	5458998	Length:	6294	Density:	0.1636479186526851
Region:	5481542	--	5489460	Length:	7919	Density:	0.10266447783811088
Region:	5496182	--	5502385	Length:	6204	Density:	0.1458736299161831
Region:	5548845	--	5549423	Length:	579	Density:	0.2158894645941278
Region:	5562429	--	5563311	Length:	883	Density:	0.1404303510758777
Region:	5595807	--	5596937	Length:	1131	Density:	0.16622458001768348
Region:	5619410	--	5623956	Length:	4547	Density:	0.11326149109302837
Region:	5634739	--	5635279	Length:	541	Density:	0.18484288354898337
Region:	5636400	--	5637243	Length:	844	Density:	0.17654028436018956
Region:	5642750	--	5643318	Length:	569	Density:	0.2583479789103691
Region:	5667947	--	5668557	Length:	611	Density:	0.11129296235679215
Region:	5683962	--	5684509	Length:	548	Density:	0.16605839416058393
Region:	5704832	--	5706243	Length:	1412	Density:	0.13314447592067988
Region:	5749437	--	5749960	Length:	524	Density:	0.2099236641221374
Region:	5767182	--	5767874	Length:	693	Density:	0.13131313131313133
Region:	5773307	--	5774722	Length:	1416	Density:	0.1483050847457627
Region:	5781472	--	5783141	Length:	1670	Density:	0.17724550898203592
Region:	5784514	--	5785072	Length:	559	Density:	0.24865831842576028
Region:	5813094	--	5814486	Length:	1393	Density:	0.16080402010050251
Region:	5825148	--	5826165	Length:	1018	Density:	0.3182711198428291
Region:	5872255	--	5872772	Length:	518	Density:	0.10810810810810811
Region:	5875613	--	5876254	Length:	642	Density:	0.235202492211838
Region:	5882913	--	5883465	Length:	553	Density:	0.12839059674502712
Region:	5893101	--	5893603	Length:	503	Density:	0.18687872763419483
Region:	5899426	--	5900153	Length:	728	Density:	0.13736263736263737
Region:	5944140	--	5944799	Length:	660	Density:	0.12121212121212122
Region:	5974670	--	5975695	Length:	1026	Density:	0.1627680311890838
Region:	6006960	--	6007575	Length:	616	Density:	0.25811688311688313
Region:	6024062	--	6024581	Length:	520	Density:	0.14615384615384616
Region:	6063760	--	6064373	Length:	614	Density:	0.247557003257329
Region:	6140280	--	6141226	Length:	947	Density:	0.13727560718057022
Region:	6170434	--	6171714	Length:	1281	Density:	0.12334113973458236
Region:	6202396	--	6203252	Length:	857	Density:	0.21586931155192532
Region:	6227783	--	6228587	Length:	805	Density:	0.17267080745341615
Region:	6241819	--	6242648	Length:	830	Density:	0.21807228915662652
Region:	6292838	--	6293570	Length:	733	Density:	0.16371077762619374
Region:	6300622	--	6302481	Length:	1860	Density:	0.22096774193548388
Region:	6412096	--	6413258	Length:	1163	Density:	0.11435941530524506
Region:	6519355	--	6520184	Length:	830	Density:	0.13614457831325302
Region:	6586792	--	6587351	Length:	560	Density:	0.16785714285714284
Region:	6765103	--	6765881	Length:	779	Density:	0.15789473684210525
Region:	6827308	--	6828028	Length:	721	Density:	0.15950069348127602
Region:	6949526	--	6951912	Length:	2387	Density:	0.2530372852953498
Region:	6961312	--	6962946	Length:	1635	Density:	0.1908256880733945
Region:	7034862	--	7035962	Length:	1101	Density:	0.14259763851044505
Region:	7108367	--	7108900	Length:	534	Density:	0.16292134831460675
Region:	7111006	--	7111523	Length:	518	Density:	0.1718146718146718
Region:	7130287	--	7130852	Length:	566	Density:	0.17314487632508835
Region:	7140240	--	7141160	Length:	921	Density:	0.1281216069489685
Region:	7146215	--	7147269	Length:	1055	Density:	0.14691943127962084
Region:	7156179	--	7157137	Length:	959	Density:	0.11470281543274244
Region:	7161994	--	7162775	Length:	782	Density:	0.1432225063938619
Region:	7208993	--	7210140	Length:	1148	Density:	0.11149825783972125
Region:	7241831	--	7244947	Length:	3117	Density:	0.16554379210779596
Region:	7257653	--	7258484	Length:	832	Density:	0.30649038461538464
Region:	7277606	--	7278262	Length:	657	Density:	0.167427701674277
Region:	7279753	--	7282050	Length:	2298	Density:	0.11488250652741515
Region:	7321646	--	7323363	Length:	1718	Density:	0.13271245634458673
Region:	7383406	--	7384223	Length:	818	Density:	0.16748166259168704
Region:	7415936	--	7416676	Length:	741	Density:	0.349527665317139
Region:	7448327	--	7448947	Length:	621	Density:	0.22544283413848631
Region:	7450313	--	7451391	Length:	1079	Density:	0.2752548656163114
Region:	7468586	--	7469192	Length:	607	Density:	0.21252059308072488
Region:	7555672	--	7557307	Length:	1636	Density:	0.11919315403422982
Region:	7582388	--	7583152	Length:	765	Density:	0.22483660130718955
Region:	7592188	--	7592871	Length:	684	Density:	0.21783625730994152
Region:	7622074	--	7622929	Length:	856	Density:	0.1483644859813084
Region:	7641235	--	7641901	Length:	667	Density:	0.1184407796101949
Region:	7643386	--	7649377	Length:	5992	Density:	0.10931241655540722
Region:	7671716	--	7672371	Length:	656	Density:	0.19969512195121952
Region:	7697549	--	7700040	Length:	2492	Density:	0.16492776886035312
Region:	7821003	--	7821843	Length:	841	Density:	0.2544589774078478
Region:	7837454	--	7838428	Length:	975	Density:	0.13743589743589743
Region:	7845534	--	7846086	Length:	553	Density:	0.18806509945750452
Region:	7852379	--	7852943	Length:	565	Density:	0.21061946902654868
Region:	7884925	--	7885428	Length:	504	Density:	0.15476190476190477
Region:	7934243	--	7935238	Length:	996	Density:	0.10943775100401607
Region:	7935820	--	7938455	Length:	2636	Density:	0.13581183611532624
Region:	7997604	--	7998194	Length:	591	Density:	0.10490693739424704
Region:	8026242	--	8027118	Length:	877	Density:	0.15279361459521096
Region:	8089902	--	8109865	Length:	19964	Density:	0.10614105389701463
Region:	8124721	--	8125332	Length:	612	Density:	0.12418300653594772
Region:	8177578	--	8178090	Length:	513	Density:	0.15789473684210525
Region:	8204997	--	8205511	Length:	515	Density:	0.17281553398058253
Region:	8397545	--	8398899	Length:	1355	Density:	0.20811808118081182
Region:	8425096	--	8429070	Length:	3975	Density:	0.20452830188679244
Region:	8446339	--	8447140	Length:	802	Density:	0.31546134663341646
Region:	8463091	--	8463618	Length:	528	Density:	0.2784090909090909
Region:	8474524	--	8475231	Length:	708	Density:	0.2033898305084746
Region:	8488390	--	8488908	Length:	519	Density:	0.1599229287090559
Region:	8493557	--	8494066	Length:	510	Density:	0.1980392156862745
Region:	8505774	--	8506559	Length:	786	Density:	0.13486005089058525
Region:	8510015	--	8510613	Length:	599	Density:	0.21535893155258765
Region:	8514034	--	8514562	Length:	529	Density:	0.2835538752362949
Region:	8575362	--	8581773	Length:	6412	Density:	0.10792264504054896
Region:	8624541	--	8625809	Length:	1269	Density:	0.2860520094562648
Region:	8642592	--	8644961	Length:	2370	Density:	0.20168776371308017
Region:	8652984	--	8653799	Length:	816	Density:	0.12990196078431374
Region:	8661692	--	8662639	Length:	948	Density:	0.17616033755274263
Region:	8667174	--	8667758	Length:	585	Density:	0.11794871794871795
Region:	8714383	--	8715098	Length:	716	Density:	0.2751396648044693
Region:	8804474	--	8805033	Length:	560	Density:	0.14285714285714285
Region:	8813292	--	8813930	Length:	639	Density:	0.13928012519561817
Region:	8854841	--	8856176	Length:	1336	Density:	0.11826347305389222
Region:	8905320	--	8906358	Length:	1039	Density:	0.14436958614051973
Region:	8937617	--	8938494	Length:	878	Density:	0.16970387243735763
Region:	8941513	--	8942529	Length:	1017	Density:	0.1553588987217306
Region:	8983742	--	8986358	Length:	2617	Density:	0.13106610622850592
Region:	9069915	--	9070905	Length:	991	Density:	0.1856710393541877
Region:	9124226	--	9124821	Length:	596	Density:	0.15436241610738255
Region:	9189577	--	9191019	Length:	1443	Density:	0.12543312543312543
Region:	9276561	--	9277303	Length:	743	Density:	0.24091520861372812
Region:	9335937	--	9336959	Length:	1023	Density:	0.2649071358748778
Region:	9354040	--	9354559	Length:	520	Density:	0.10576923076923077
Region:	9386856	--	9387365	Length:	510	Density:	0.1568627450980392
Region:	9426696	--	9427237	Length:	542	Density:	0.15313653136531366
Region:	9498237	--	9498815	Length:	579	Density:	0.17098445595854922
Region:	9621859	--	9622768	Length:	910	Density:	0.3032967032967033
Region:	9650786	--	9657730	Length:	6945	Density:	0.11389488840892728
Region:	9679453	--	9680235	Length:	783	Density:	0.15964240102171137
Region:	9728053	--	9729309	Length:	1257	Density:	0.20445505171042164
Region:	9740731	--	9741354	Length:	624	Density:	0.20512820512820512
Region:	9746748	--	9747581	Length:	834	Density:	0.2577937649880096
Region:	9750420	--	9751492	Length:	1073	Density:	0.1239515377446412
Region:	9769230	--	9769889	Length:	660	Density:	0.15757575757575756
Region:	9777672	--	9778235	Length:	564	Density:	0.2907801418439716
Region:	9886390	--	9887219	Length:	830	Density:	0.20240963855421687
Region:	9889618	--	9890482	Length:	865	Density:	0.18497109826589594
Region:	9983896	--	9984518	Length:	623	Density:	0.14606741573033707
Region:	9996445	--	9997223	Length:	779	Density:	0.1527599486521181
Region:	9998345	--	9999085	Length:	741	Density:	0.13090418353576247
Region:	10007998	--	10008924	Length:	927	Density:	0.1574973031283711
Region:	10062226	--	10062968	Length:	743	Density:	0.14939434724091522
Region:	10096783	--	10102080	Length:	5298	Density:	0.10324650811627029
Region:	10130218	--	10131116	Length:	899	Density:	0.18131256952169078
Region:	10191874	--	10192453	Length:	580	Density:	0.1724137931034483
Region:	10268107	--	10270876	Length:	2770	Density:	0.11191335740072202
Region:	10353495	--	10354229	Length:	735	Density:	0.2897959183673469
Region:	10363576	--	10364407	Length:	832	Density:	0.15625
Region:	10374856	--	10377305	Length:	2450	Density:	0.20775510204081632
Region:	10407529	--	10408074	Length:	546	Density:	0.16666666666666666
Region:	10413406	--	10414098	Length:	693	Density:	0.19624819624819625
Region:	10417518	--	10418073	Length:	556	Density:	0.10251798561151079
Region:	10438123	--	10438707	Length:	585	Density:	0.2
Region:	10509511	--	10510259	Length:	749	Density:	0.1842456608811749
Region:	10528086	--	10528989	Length:	904	Density:	0.1581858407079646
Region:	10560258	--	10561179	Length:	922	Density:	0.18872017353579176
Region:	10570439	--	10570955	Length:	517	Density:	0.17408123791102514
Region:	10622600	--	10623349	Length:	750	Density:	0.12933333333333333
Region:	10625318	--	10625944	Length:	627	Density:	0.23763955342902712
Region:	10637967	--	10639016	Length:	1050	Density:	0.1438095238095238
Region:	10648710	--	10649219	Length:	510	Density:	0.13137254901960785
Region:	10683375	--	10684325	Length:	951	Density:	0.5036803364879074
Region:	10709262	--	10709885	Length:	624	Density:	0.19230769230769232
Region:	10788070	--	10789437	Length:	1368	Density:	0.2185672514619883
Region:	10880126	--	10880775	Length:	650	Density:	0.24307692307692308
Region:	10949104	--	10949910	Length:	807	Density:	0.21065675340768278
Region:	10985446	--	10986169	Length:	724	Density:	0.11878453038674033
Region:	11055950	--	11056606	Length:	657	Density:	0.2237442922374429
Region:	11068898	--	11070074	Length:	1177	Density:	0.16992353440951571
Region:	11097271	--	11098179	Length:	909	Density:	0.1716171617161716
Region:	11152173	--	11152982	Length:	810	Density:	0.21481481481481482
Region:	11256376	--	11257372	Length:	997	Density:	0.15646940822467403
Region:	11362481	--	11363010	Length:	530	Density:	0.15471698113207547
Region:	11390381	--	11392298	Length:	1918	Density:	0.10166840458811262
Region:	11414129	--	11414913	Length:	785	Density:	0.10955414012738854
Region:	11476007	--	11476891	Length:	885	Density:	0.13220338983050847
Region:	11493344	--	11494946	Length:	1603	Density:	0.12289457267623206
Region:	11552692	--	11553229	Length:	538	Density:	0.14312267657992564
Region:	11575358	--	11576378	Length:	1021	Density:	0.22331047992164543
Region:	11637874	--	11638409	Length:	536	Density:	0.13805970149253732
Region:	11662434	--	11663053	Length:	620	Density:	0.18064516129032257
Region:	11695585	--	11696135	Length:	551	Density:	0.1088929219600726
Region:	11743219	--	11744507	Length:	1289	Density:	0.2009309542280838
Region:	11750954	--	11751665	Length:	712	Density:	0.17415730337078653
Region:	11770902	--	11771514	Length:	613	Density:	0.2626427406199021
Region:	11847136	--	11847792	Length:	657	Density:	0.1506849315068493
Region:	11849639	--	11851044	Length:	1406	Density:	0.12944523470839261
Region:	11889892	--	11890800	Length:	909	Density:	0.10451045104510451
Region:	11897779	--	11898379	Length:	601	Density:	0.17470881863560733
Region:	11969885	--	11971111	Length:	1227	Density:	0.11898940505297473
Region:	11981073	--	11981653	Length:	581	Density:	0.153184165232358
Region:	11985051	--	11985593	Length:	543	Density:	0.1878453038674033
Region:	11986902	--	11987424	Length:	523	Density:	0.1586998087954111
Region:	12003230	--	12003744	Length:	515	Density:	0.17475728155339806
Region:	12006462	--	12007518	Length:	1057	Density:	0.15042573320719016
Region:	12061946	--	12062553	Length:	608	Density:	0.21217105263157895
Region:	12073747	--	12074378	Length:	632	Density:	0.16930379746835442
Region:	12095301	--	12096329	Length:	1029	Density:	0.1282798833819242
Region:	12098455	--	12100443	Length:	1989	Density:	0.13926596279537456
Region:	12106946	--	12108870	Length:	1925	Density:	0.11116883116883117
Region:	12109222	--	12109867	Length:	646	Density:	0.41640866873065013
Region:	12120921	--	12121470	Length:	550	Density:	0.14909090909090908
Region:	12129290	--	12129938	Length:	649	Density:	0.11864406779661017
Region:	12171543	--	12172563	Length:	1021	Density:	0.14005876591576885
Region:	12226071	--	12227296	Length:	1226	Density:	0.14110929853181076
Region:	12232964	--	12234114	Length:	1151	Density:	0.11989574283231973
Region:	12263106	--	12264230	Length:	1125	Density:	0.19822222222222222
Region:	12304059	--	12304600	Length:	542	Density:	0.16420664206642066
Region:	12321507	--	12336786	Length:	15280	Density:	0.10693717277486911
Region:	12340438	--	12346392	Length:	5955	Density:	0.1237615449202351
Region:	12422840	--	12438529	Length:	15690	Density:	0.10382409177820268
Region:	12459753	--	12461860	Length:	2108	Density:	0.1437381404174573
Region:	12467653	--	12468703	Length:	1051	Density:	0.22645099904852523
Region:	12473710	--	12478392	Length:	4683	Density:	0.18300234892163142
Region:	12500527	--	12501089	Length:	563	Density:	0.22380106571936056
Region:	12533206	--	12534189	Length:	984	Density:	0.13922764227642276
Region:	12563511	--	12570474	Length:	6964	Density:	0.212952326249282
Region:	12614614	--	12617955	Length:	3342	Density:	0.13046080191502094
Region:	12645326	--	12650140	Length:	4815	Density:	0.2008307372793354
Region:	12679242	--	12679755	Length:	514	Density:	0.3132295719844358
Region:	12701847	--	12702687	Length:	841	Density:	0.20095124851367419
Region:	12732989	--	12734086	Length:	1098	Density:	0.17759562841530055
Region:	12736023	--	12749956	Length:	13934	Density:	0.10621501363571122
Region:	12772266	--	12773121	Length:	856	Density:	0.1413551401869159
Region:	12788171	--	12788814	Length:	644	Density:	0.13975155279503104
Region:	12790570	--	12791135	Length:	566	Density:	0.13250883392226148
Region:	12793534	--	12794210	Length:	677	Density:	0.12998522895125553
Region:	12798993	--	12799685	Length:	693	Density:	0.15295815295815296
Region:	12916822	--	12918100	Length:	1279	Density:	0.16966379984362784
Region:	12922239	--	12923449	Length:	1211	Density:	0.1494632535094963
Region:	12933670	--	12934438	Length:	769	Density:	0.22886866059817945
Region:	13044880	--	13045504	Length:	625	Density:	0.1408
Region:	13182987	--	13183609	Length:	623	Density:	0.1043338683788122
Region:	13287180	--	13287765	Length:	586	Density:	0.14846416382252559
Region:	13293055	--	13293560	Length:	506	Density:	0.16600790513833993
Region:	13338670	--	13356550	Length:	17881	Density:	0.10877467703148594
Region:	13362772	--	13363340	Length:	569	Density:	0.19859402460456943
Region:	13372804	--	13373556	Length:	753	Density:	0.12749003984063745
Region:	13417699	--	13420095	Length:	2397	Density:	0.16604088443888193
Region:	13447802	--	13450472	Length:	2671	Density:	0.11681018345189068
Region:	13500276	--	13502249	Length:	1974	Density:	0.1286727456940223
Region:	13526261	--	13527215	Length:	955	Density:	0.10052356020942409
Region:	13535359	--	13536061	Length:	703	Density:	0.17069701280227595
Region:	13553301	--	13553833	Length:	533	Density:	0.23452157598499063
Region:	13560024	--	13560718	Length:	695	Density:	0.2
Region:	13601790	--	13602404	Length:	615	Density:	0.20650406504065041
Region:	13635809	--	13636308	Length:	500	Density:	0.17
Region:	13649925	--	13650529	Length:	605	Density:	0.2892561983471074
Region:	13686423	--	13688882	Length:	2460	Density:	0.11544715447154472
Region:	13728330	--	13729912	Length:	1583	Density:	0.12634238787113075
Region:	13740900	--	13743533	Length:	2634	Density:	0.11617312072892938
Region:	13798662	--	13799239	Length:	578	Density:	0.24394463667820068
Region:	13893570	--	13894104	Length:	535	Density:	0.14392523364485982
Region:	13905234	--	13905812	Length:	579	Density:	0.17789291882556132
Region:	13913023	--	13913703	Length:	681	Density:	0.19236417033773862
Region:	13914972	--	13916747	Length:	1776	Density:	0.11936936936936937
Region:	13934294	--	13934982	Length:	689	Density:	0.13352685050798258
Region:	13943659	--	13944393	Length:	735	Density:	0.34965986394557824
Region:	14039070	--	14039693	Length:	624	Density:	0.14262820512820512
Region:	14062063	--	14063387	Length:	1325	Density:	0.13962264150943396
Region:	14097537	--	14098389	Length:	853	Density:	0.2391559202813599
Region:	14128666	--	14132030	Length:	3365	Density:	0.10549777117384844
Region:	14195695	--	14196473	Length:	779	Density:	0.21181001283697048
Region:	14204121	--	14204806	Length:	686	Density:	0.22157434402332363
Region:	14209473	--	14210076	Length:	604	Density:	0.20860927152317882
Region:	14211246	--	14216599	Length:	5354	Density:	0.12401942472917445
Region:	14225652	--	14226476	Length:	825	Density:	0.1296969696969697
Region:	14242349	--	14243262	Length:	914	Density:	0.11487964989059081
Region:	14250420	--	14251034	Length:	615	Density:	0.11219512195121951
Region:	14251575	--	14263413	Length:	11839	Density:	0.12146296139876679
Region:	14270612	--	14271164	Length:	553	Density:	0.1410488245931284
Region:	14328883	--	14330247	Length:	1365	Density:	0.1641025641025641
Region:	14336827	--	14337770	Length:	944	Density:	0.11652542372881355
Region:	14343734	--	14347941	Length:	4208	Density:	0.10242395437262357
Region:	14378789	--	14379365	Length:	577	Density:	0.17677642980935876
Region:	14392386	--	14393874	Length:	1489	Density:	0.13834788448623236
Region:	14431024	--	14431531	Length:	508	Density:	0.15551181102362205
Region:	14442824	--	14450738	Length:	7915	Density:	0.11320277953253316
