Loading bam file...
Region:	2578811	--	2579538	Length:	728	Density:	0.28983516483516486
Region:	2596627	--	2597244	Length:	618	Density:	0.39967637540453077
Region:	2609158	--	2612383	Length:	3226	Density:	0.22008679479231247
Region:	2613558	--	2615402	Length:	1845	Density:	0.24661246612466126
Region:	2617013	--	2618171	Length:	1159	Density:	0.31061259706643657
Region:	2624726	--	2625291	Length:	566	Density:	0.39752650176678445
Region:	2627543	--	2628119	Length:	577	Density:	0.5961871750433275
Region:	2629356	--	2632681	Length:	3326	Density:	0.21256764882742032
Region:	2632943	--	2633454	Length:	512	Density:	0.46484375
Region:	2655235	--	2655878	Length:	644	Density:	0.3198757763975155
Region:	2662909	--	2666409	Length:	3501	Density:	0.2939160239931448
Region:	2717436	--	2718497	Length:	1062	Density:	0.4500941619585687
Region:	2744914	--	2746352	Length:	1439	Density:	0.23419041000694926
Region:	2767402	--	2768107	Length:	706	Density:	0.3031161473087819
Region:	2790693	--	2791336	Length:	644	Density:	0.20496894409937888
Region:	2803213	--	2813619	Length:	10407	Density:	0.2234073219948112
Region:	2816257	--	2817260	Length:	1004	Density:	0.3456175298804781
Region:	2844345	--	2845148	Length:	804	Density:	0.26492537313432835
Region:	2847160	--	2848538	Length:	1379	Density:	0.27483683828861494
Region:	2866059	--	2866563	Length:	505	Density:	0.3920792079207921
Region:	2890625	--	2891630	Length:	1006	Density:	0.30119284294234594
Region:	2969455	--	2970477	Length:	1023	Density:	0.42424242424242425
Region:	2975607	--	2977568	Length:	1962	Density:	0.2161060142711519
Region:	2992424	--	2992959	Length:	536	Density:	0.38992537313432835
Region:	2993901	--	2995314	Length:	1414	Density:	0.24398868458274398
Region:	2998741	--	3001576	Length:	2836	Density:	0.366361071932299
Region:	3004331	--	3005573	Length:	1243	Density:	0.3153660498793242
Region:	3009729	--	3010635	Length:	907	Density:	0.31091510474090406
Region:	3014514	--	3015262	Length:	749	Density:	0.34579439252336447
Region:	3035337	--	3036804	Length:	1468	Density:	0.26498637602179836
Region:	3038027	--	3039250	Length:	1224	Density:	0.2589869281045752
Region:	3046755	--	3047472	Length:	718	Density:	0.48885793871866295
Region:	3073308	--	3074685	Length:	1378	Density:	0.24020319303338172
Region:	3078477	--	3080406	Length:	1930	Density:	0.2689119170984456
Region:	3161687	--	3163852	Length:	2166	Density:	0.3204062788550323
Region:	3179613	--	3180547	Length:	935	Density:	0.3700534759358289
Region:	3188310	--	3189115	Length:	806	Density:	0.38461538461538464
Region:	3190831	--	3192267	Length:	1437	Density:	0.2477383437717467
Region:	3194871	--	3195540	Length:	670	Density:	0.21641791044776118
Region:	3208317	--	3209236	Length:	920	Density:	0.28043478260869564
Region:	3215923	--	3216637	Length:	715	Density:	0.32447552447552447
Region:	3218279	--	3219213	Length:	935	Density:	0.2663101604278075
Region:	3240733	--	3241485	Length:	753	Density:	0.42762284196547146
Region:	3243376	--	3244550	Length:	1175	Density:	0.34808510638297874
Region:	3267073	--	3267640	Length:	568	Density:	0.3415492957746479
Region:	3273906	--	3276691	Length:	2786	Density:	0.23725771715721464
Region:	3281336	--	3281857	Length:	522	Density:	0.3831417624521073
Region:	3319613	--	3320310	Length:	698	Density:	0.28653295128939826
Region:	3375558	--	3376313	Length:	756	Density:	0.4021164021164021
Region:	3377412	--	3378143	Length:	732	Density:	0.3442622950819672
Region:	3399638	--	3400337	Length:	700	Density:	0.2842857142857143
Region:	3421201	--	3424054	Length:	2854	Density:	0.3409250175192712
Region:	3439027	--	3440478	Length:	1452	Density:	0.2665289256198347
Region:	3457598	--	3461510	Length:	3913	Density:	0.24022489138768208
Region:	3476746	--	3497594	Length:	20849	Density:	0.22308024365677012
Region:	3503714	--	3505466	Length:	1753	Density:	0.2430119794637764
Region:	3535334	--	3536235	Length:	902	Density:	0.26940133037694014
Region:	3549041	--	3549876	Length:	836	Density:	0.3181818181818182
Region:	3562516	--	3563159	Length:	644	Density:	0.23136645962732919
Region:	3567138	--	3568156	Length:	1019	Density:	0.37095191364082436
Region:	3594255	--	3598488	Length:	4234	Density:	0.22602739726027396
Region:	3606441	--	3606949	Length:	509	Density:	0.42829076620825146
Region:	3637017	--	3637604	Length:	588	Density:	0.3741496598639456
Region:	3650508	--	3651266	Length:	759	Density:	0.2898550724637681
Region:	3667716	--	3668404	Length:	689	Density:	0.38316400580551524
Region:	3670928	--	3671524	Length:	597	Density:	0.2931323283082077
Region:	3676434	--	3677766	Length:	1333	Density:	0.2423105776444111
Region:	3699976	--	3700600	Length:	625	Density:	0.3424
Region:	3702397	--	3704167	Length:	1771	Density:	0.24392998306041785
Region:	3705079	--	3705989	Length:	911	Density:	0.22722283205268934
Region:	3712013	--	3712678	Length:	666	Density:	0.26426426426426425
Region:	3751088	--	3751592	Length:	505	Density:	0.32673267326732675
Region:	3752432	--	3754126	Length:	1695	Density:	0.25486725663716814
Region:	3760949	--	3761605	Length:	657	Density:	0.2420091324200913
Region:	3774232	--	3780896	Length:	6665	Density:	0.21785446361590396
Region:	3786100	--	3787647	Length:	1548	Density:	0.28036175710594313
Region:	3814510	--	3815505	Length:	996	Density:	0.2781124497991968
Region:	3818112	--	3818998	Length:	887	Density:	0.26268320180383314
Region:	3830654	--	3832458	Length:	1805	Density:	0.22770083102493074
Region:	3847590	--	3848293	Length:	704	Density:	0.3977272727272727
Region:	3861728	--	3862847	Length:	1120	Density:	0.2580357142857143
Region:	3864263	--	3864874	Length:	612	Density:	0.2957516339869281
Region:	3889713	--	3890338	Length:	626	Density:	0.3610223642172524
Region:	3894402	--	3895590	Length:	1189	Density:	0.2396972245584525
Region:	3912830	--	3913743	Length:	914	Density:	0.47921225382932164
Region:	3920068	--	3920848	Length:	781	Density:	0.22023047375160051
Region:	3954050	--	3954627	Length:	578	Density:	0.21626297577854672
Region:	3981147	--	3981746	Length:	600	Density:	0.4666666666666667
Region:	4012501	--	4017406	Length:	4906	Density:	0.32409294741133304
Region:	4026229	--	4026765	Length:	537	Density:	0.28305400372439476
Region:	4028700	--	4029472	Length:	773	Density:	0.33247089262613194
Region:	4029993	--	4030528	Length:	536	Density:	0.4496268656716418
Region:	4041867	--	4042483	Length:	617	Density:	0.4862236628849271
Region:	4052495	--	4053510	Length:	1016	Density:	0.2824803149606299
Region:	4066076	--	4066740	Length:	665	Density:	0.47518796992481205
Region:	4085306	--	4087206	Length:	1901	Density:	0.24039978958442926
Region:	4097625	--	4098200	Length:	576	Density:	0.2795138888888889
Region:	4119065	--	4127508	Length:	8444	Density:	0.25805305542396967
Region:	4136692	--	4137452	Length:	761	Density:	0.2483574244415243
Region:	4142117	--	4142866	Length:	750	Density:	0.37333333333333335
Region:	4166032	--	4168786	Length:	2755	Density:	0.23883847549909257
Region:	4187817	--	4188756	Length:	940	Density:	0.23617021276595745
Region:	4192930	--	4193464	Length:	535	Density:	0.3532710280373832
Region:	4205189	--	4206290	Length:	1102	Density:	0.4074410163339383
Region:	4207833	--	4211716	Length:	3884	Density:	0.2188465499485067
Region:	4258935	--	4259680	Length:	746	Density:	0.34048257372654156
Region:	4264434	--	4305042	Length:	40609	Density:	0.20197493166539437
Region:	4327329	--	4327834	Length:	506	Density:	0.41699604743083
Region:	4329268	--	4330026	Length:	759	Density:	0.2740447957839262
Region:	4332279	--	4333005	Length:	727	Density:	0.3246217331499312
Region:	4367192	--	4389231	Length:	22040	Density:	0.21751361161524502
Region:	4400997	--	4401588	Length:	592	Density:	0.44425675675675674
Region:	4418251	--	4419038	Length:	788	Density:	0.23223350253807107
Region:	4442475	--	4443508	Length:	1034	Density:	0.2379110251450677
Region:	4457140	--	4457642	Length:	503	Density:	0.29025844930417494
Region:	4462009	--	4465769	Length:	3761	Density:	0.25764424355224674
Region:	4474581	--	4475334	Length:	754	Density:	0.3010610079575597
Region:	4491547	--	4492436	Length:	890	Density:	0.3752808988764045
Region:	4549886	--	4550868	Length:	983	Density:	0.24109867751780265
Region:	4552264	--	4552925	Length:	662	Density:	0.3821752265861027
Region:	4553546	--	4554468	Length:	923	Density:	0.28710725893824485
Region:	4560110	--	4561696	Length:	1587	Density:	0.2432262129804663
Region:	4593484	--	4593998	Length:	515	Density:	0.4854368932038835
Region:	4599175	--	4604337	Length:	5163	Density:	0.23067983730389308
Region:	4609481	--	4610088	Length:	608	Density:	0.35526315789473684
Region:	4718649	--	4719610	Length:	962	Density:	0.24012474012474014
Region:	4723238	--	4724480	Length:	1243	Density:	0.37168141592920356
Region:	4736751	--	4741957	Length:	5207	Density:	0.2554253888995583
Region:	4743661	--	4746035	Length:	2375	Density:	0.22273684210526315
Region:	4747565	--	4750598	Length:	3034	Density:	0.2139090309822017
Region:	4752230	--	4753218	Length:	989	Density:	0.32558139534883723
Region:	4767305	--	4768007	Length:	703	Density:	0.2546230440967283
Region:	4774198	--	4774716	Length:	519	Density:	0.2697495183044316
Region:	4783460	--	4783959	Length:	500	Density:	0.318
Region:	4787663	--	4789164	Length:	1502	Density:	0.2729693741677763
Region:	4791264	--	4792451	Length:	1188	Density:	0.2887205387205387
Region:	4805624	--	4806132	Length:	509	Density:	0.2888015717092338
Region:	4814596	--	4815643	Length:	1048	Density:	0.4198473282442748
Region:	4858924	--	4859552	Length:	629	Density:	0.34181240063593005
Region:	4904659	--	4905791	Length:	1133	Density:	0.22506619593998234
Region:	4915747	--	4916355	Length:	609	Density:	0.28407224958949095
Region:	4922496	--	4923133	Length:	638	Density:	0.3557993730407524
Region:	4968983	--	4969619	Length:	637	Density:	0.25902668759811615
Region:	4971792	--	4972400	Length:	609	Density:	0.31527093596059114
Region:	4973878	--	4974576	Length:	699	Density:	0.2246065808297568
Region:	4996878	--	4998529	Length:	1652	Density:	0.21912832929782083
Region:	5007571	--	5013372	Length:	5802	Density:	0.30730782488796965
Region:	5019825	--	5022930	Length:	3106	Density:	0.24790727623953637
Region:	5035922	--	5036678	Length:	757	Density:	0.29458388375165123
Region:	5047691	--	5049249	Length:	1559	Density:	0.27261064785118666
Region:	5078583	--	5079916	Length:	1334	Density:	0.25862068965517243
Region:	5091526	--	5094525	Length:	3000	Density:	0.235
Region:	5132362	--	5132923	Length:	562	Density:	0.25444839857651247
Region:	5140191	--	5141126	Length:	936	Density:	0.358974358974359
Region:	5146396	--	5146942	Length:	547	Density:	0.3071297989031079
Region:	5148581	--	5149117	Length:	537	Density:	0.3091247672253259
Region:	5177847	--	5178456	Length:	610	Density:	0.3377049180327869
Region:	5180225	--	5187863	Length:	7639	Density:	0.28943579002487235
Region:	5196623	--	5198499	Length:	1877	Density:	0.29355354288758656
Region:	5249353	--	5249886	Length:	534	Density:	0.27715355805243447
Region:	5251078	--	5252277	Length:	1200	Density:	0.2075
Region:	5256804	--	5274383	Length:	17580	Density:	0.2022184300341297
Region:	5286832	--	5288260	Length:	1429	Density:	0.20643806857942618
Region:	5296094	--	5296646	Length:	553	Density:	0.2766726943942134
Region:	5300407	--	5301499	Length:	1093	Density:	0.3119853613906679
Region:	5302155	--	5302843	Length:	689	Density:	0.30043541364296084
Region:	5316923	--	5317778	Length:	856	Density:	0.26985981308411217
Region:	5360722	--	5364699	Length:	3978	Density:	0.3443941679235797
Region:	5398152	--	5408774	Length:	10623	Density:	0.20512096394615456
Region:	5431753	--	5432980	Length:	1228	Density:	0.255700325732899
Region:	5433628	--	5436200	Length:	2573	Density:	0.35755926933540616
Region:	5439270	--	5439852	Length:	583	Density:	0.27787307032590053
Region:	5452561	--	5464584	Length:	12024	Density:	0.22139055222887558
Region:	5481440	--	5490969	Length:	9530	Density:	0.22696747114375657
Region:	5496181	--	5505631	Length:	9451	Density:	0.23574224949740769
Region:	5513737	--	5514296	Length:	560	Density:	0.3732142857142857
Region:	5548176	--	5549422	Length:	1247	Density:	0.26222935044105855
Region:	5562965	--	5563839	Length:	875	Density:	0.20685714285714285
Region:	5571103	--	5571644	Length:	542	Density:	0.3081180811808118
Region:	5576420	--	5577446	Length:	1027	Density:	0.249269717624148
Region:	5606325	--	5607188	Length:	864	Density:	0.3599537037037037
Region:	5619408	--	5621585	Length:	2178	Density:	0.3241505968778696
Region:	5635122	--	5635820	Length:	699	Density:	0.23319027181688126
Region:	5636398	--	5637246	Length:	849	Density:	0.32037691401649
Region:	5644576	--	5645778	Length:	1203	Density:	0.29177057356608477
Region:	5661205	--	5661785	Length:	581	Density:	0.4440619621342513
Region:	5669140	--	5669736	Length:	597	Density:	0.2629815745393635
Region:	5682196	--	5692442	Length:	10247	Density:	0.20806089587196253
Region:	5704831	--	5705357	Length:	527	Density:	0.3738140417457306
Region:	5721269	--	5721865	Length:	597	Density:	0.3098827470686767
Region:	5752477	--	5754170	Length:	1694	Density:	0.2827626918536009
Region:	5759938	--	5760650	Length:	713	Density:	0.30014025245441794
Region:	5763428	--	5764827	Length:	1400	Density:	0.2735714285714286
Region:	5766362	--	5768525	Length:	2164	Density:	0.27726432532347506
Region:	5773249	--	5775916	Length:	2668	Density:	0.23575712143928035
Region:	5779556	--	5786094	Length:	6539	Density:	0.20951215782229698
Region:	5798957	--	5799692	Length:	736	Density:	0.2866847826086957
Region:	5809715	--	5810559	Length:	845	Density:	0.3337278106508876
Region:	5825147	--	5826227	Length:	1081	Density:	0.5781683626271971
Region:	5830339	--	5831530	Length:	1192	Density:	0.28859060402684567
Region:	5841458	--	5843471	Length:	2014	Density:	0.23733862959285004
Region:	5868034	--	5868790	Length:	757	Density:	0.3289299867899604
Region:	5872692	--	5873444	Length:	753	Density:	0.3399734395750332
Region:	5875564	--	5876253	Length:	690	Density:	0.4
Region:	5882912	--	5884536	Length:	1625	Density:	0.27076923076923076
Region:	5890432	--	5891366	Length:	935	Density:	0.32192513368983955
Region:	5905493	--	5906045	Length:	553	Density:	0.28933092224231466
Region:	5922987	--	5923919	Length:	933	Density:	0.3879957127545552
Region:	5975092	--	5975763	Length:	672	Density:	0.3898809523809524
Region:	5977319	--	5978420	Length:	1102	Density:	0.33484573502722326
Region:	6000658	--	6001744	Length:	1087	Density:	0.3201471941122355
Region:	6006958	--	6007575	Length:	618	Density:	0.3074433656957929
Region:	6063742	--	6064372	Length:	631	Density:	0.4120443740095087
Region:	6065561	--	6066145	Length:	585	Density:	0.28888888888888886
Region:	6128185	--	6128815	Length:	631	Density:	0.41679873217115687
Region:	6169892	--	6187621	Length:	17730	Density:	0.23175408911449522
Region:	6241816	--	6242647	Length:	832	Density:	0.4567307692307692
Region:	6253320	--	6253971	Length:	652	Density:	0.2116564417177914
Region:	6268697	--	6269241	Length:	545	Density:	0.6073394495412844
Region:	6292837	--	6293844	Length:	1008	Density:	0.4226190476190476
Region:	6296435	--	6329124	Length:	32690	Density:	0.200336494340777
Region:	6335523	--	6336321	Length:	799	Density:	0.20400500625782228
Region:	6379159	--	6380362	Length:	1204	Density:	0.24833887043189368
Region:	6402586	--	6403124	Length:	539	Density:	0.30612244897959184
Region:	6404319	--	6407943	Length:	3625	Density:	0.23475862068965517
Region:	6427577	--	6428795	Length:	1219	Density:	0.24528301886792453
Region:	6456920	--	6457543	Length:	624	Density:	0.32371794871794873
Region:	6464550	--	6465564	Length:	1015	Density:	0.2650246305418719
Region:	6518068	--	6518674	Length:	607	Density:	0.3014827018121911
Region:	6542384	--	6542971	Length:	588	Density:	0.282312925170068
Region:	6568398	--	6568958	Length:	561	Density:	0.3244206773618538
Region:	6586779	--	6588103	Length:	1325	Density:	0.25056603773584907
Region:	6611788	--	6612387	Length:	600	Density:	0.2733333333333333
Region:	6701184	--	6701803	Length:	620	Density:	0.5290322580645161
Region:	6738740	--	6739241	Length:	502	Density:	0.2868525896414343
Region:	6804850	--	6805904	Length:	1055	Density:	0.2663507109004739
Region:	6813655	--	6814659	Length:	1005	Density:	0.4009950248756219
Region:	6821888	--	6823110	Length:	1223	Density:	0.25756336876533115
Region:	6825044	--	6828044	Length:	3001	Density:	0.24725091636121294
Region:	6842022	--	6843734	Length:	1713	Density:	0.30414477524810274
Region:	6865937	--	6866528	Length:	592	Density:	0.36824324324324326
Region:	6949354	--	6962970	Length:	13617	Density:	0.23345817727840198
Region:	6965819	--	6966556	Length:	738	Density:	0.26422764227642276
Region:	6986106	--	6986930	Length:	825	Density:	0.3054545454545455
Region:	6994984	--	6995558	Length:	575	Density:	0.22956521739130434
Region:	6997783	--	6998293	Length:	511	Density:	0.30724070450097846
Region:	7002947	--	7003933	Length:	987	Density:	0.2847011144883485
Region:	7034806	--	7036615	Length:	1810	Density:	0.3265193370165746
Region:	7044468	--	7045204	Length:	737	Density:	0.32157394843962006
Region:	7096744	--	7130851	Length:	34108	Density:	0.22173683593291896
Region:	7140143	--	7141458	Length:	1316	Density:	0.24164133738601823
Region:	7146214	--	7147268	Length:	1055	Density:	0.27488151658767773
Region:	7156116	--	7156662	Length:	547	Density:	0.3272394881170018
Region:	7162601	--	7163805	Length:	1205	Density:	0.22655601659751037
Region:	7175109	--	7175941	Length:	833	Density:	0.23769507803121248
Region:	7179961	--	7180727	Length:	767	Density:	0.32073011734028684
Region:	7197644	--	7198446	Length:	803	Density:	0.22540473225404734
Region:	7209487	--	7210458	Length:	972	Density:	0.31995884773662553
Region:	7241750	--	7245340	Length:	3591	Density:	0.23809523809523808
Region:	7253828	--	7254375	Length:	548	Density:	0.3357664233576642
Region:	7256735	--	7258488	Length:	1754	Density:	0.3346636259977195
Region:	7261005	--	7261567	Length:	563	Density:	0.3410301953818828
Region:	7270322	--	7271671	Length:	1350	Density:	0.32814814814814813
Region:	7274313	--	7275875	Length:	1563	Density:	0.2072936660268714
Region:	7279750	--	7281764	Length:	2015	Density:	0.2138957816377171
Region:	7282479	--	7283155	Length:	677	Density:	0.3500738552437223
Region:	7286385	--	7287090	Length:	706	Density:	0.23087818696883852
Region:	7321645	--	7322676	Length:	1032	Density:	0.26744186046511625
Region:	7324967	--	7326351	Length:	1385	Density:	0.27292418772563176
Region:	7331349	--	7332621	Length:	1273	Density:	0.3016496465043205
Region:	7333614	--	7334816	Length:	1203	Density:	0.2626766417290108
Region:	7357582	--	7358159	Length:	578	Density:	0.33391003460207613
Region:	7361691	--	7362570	Length:	880	Density:	0.29772727272727273
Region:	7383401	--	7385488	Length:	2088	Density:	0.2509578544061303
Region:	7415934	--	7416700	Length:	767	Density:	0.576271186440678
Region:	7441761	--	7443526	Length:	1766	Density:	0.2089467723669309
Region:	7444957	--	7449852	Length:	4896	Density:	0.20526960784313725
Region:	7450295	--	7454020	Length:	3726	Density:	0.2246376811594203
Region:	7459940	--	7462283	Length:	2344	Density:	0.22312286689419794
Region:	7465552	--	7466052	Length:	501	Density:	0.2934131736526946
Region:	7467622	--	7469191	Length:	1570	Density:	0.3267515923566879
Region:	7543900	--	7544777	Length:	878	Density:	0.45785876993166286
Region:	7576681	--	7577468	Length:	788	Density:	0.23604060913705585
Region:	7582386	--	7583173	Length:	788	Density:	0.39720812182741116
Region:	7592187	--	7592940	Length:	754	Density:	0.29973474801061006
Region:	7621788	--	7622928	Length:	1141	Density:	0.2892199824715162
Region:	7643208	--	7648971	Length:	5764	Density:	0.2081887578070784
Region:	7667474	--	7668521	Length:	1048	Density:	0.2929389312977099
Region:	7671715	--	7672739	Length:	1025	Density:	0.31609756097560976
Region:	7675727	--	7676289	Length:	563	Density:	0.40319715808170514
Region:	7681965	--	7682641	Length:	677	Density:	0.23929098966026588
Region:	7696234	--	7701990	Length:	5757	Density:	0.25534132360604483
Region:	7767718	--	7768738	Length:	1021	Density:	0.3770812928501469
Region:	7796747	--	7797380	Length:	634	Density:	0.29337539432176657
Region:	7799742	--	7800324	Length:	583	Density:	0.31046312178387653
Region:	7821002	--	7822073	Length:	1072	Density:	0.29011194029850745
Region:	7833559	--	7835241	Length:	1683	Density:	0.2162804515745692
Region:	7876257	--	7876884	Length:	628	Density:	0.37101910828025475
Region:	7934812	--	7938466	Length:	3655	Density:	0.26292749658002734
Region:	7983435	--	7984042	Length:	608	Density:	0.40625
Region:	8026238	--	8027119	Length:	882	Density:	0.3287981859410431
Region:	8073407	--	8074406	Length:	1000	Density:	0.257
Region:	8089820	--	8114586	Length:	24767	Density:	0.2308717244720798
Region:	8124691	--	8125333	Length:	643	Density:	0.39035769828926903
Region:	8290509	--	8291112	Length:	604	Density:	0.2764900662251656
Region:	8340221	--	8341430	Length:	1210	Density:	0.25950413223140495
Region:	8385396	--	8387583	Length:	2188	Density:	0.2253199268738574
Region:	8397544	--	8399548	Length:	2005	Density:	0.314214463840399
Region:	8424709	--	8429396	Length:	4688	Density:	0.3026877133105802
Region:	8446338	--	8447139	Length:	802	Density:	0.8478802992518704
Region:	8462707	--	8463926	Length:	1220	Density:	0.3704918032786885
