Loading bam file...
Region:	11224392	--	11231366	Length:	6975	Density:	0.07182795698924731
Region:	11238694	--	11241459	Length:	2766	Density:	0.10665220535068691
Region:	11245678	--	11288518	Length:	42841	Density:	0.06344389720127915
Region:	11293914	--	11296204	Length:	2291	Density:	0.06416412047140986
Region:	11296633	--	11308836	Length:	12204	Density:	0.08751229105211406
Region:	11323165	--	11327887	Length:	4723	Density:	0.10777048486131696
Region:	11338453	--	11350646	Length:	12194	Density:	0.07060849598163031
Region:	11362480	--	11385330	Length:	22851	Density:	0.06332326812830949
Region:	11386917	--	11424128	Length:	37212	Density:	0.06672578738041492
Region:	11430101	--	11431144	Length:	1044	Density:	0.10344827586206896
Region:	11446607	--	11447199	Length:	593	Density:	0.22259696458684655
Region:	11449756	--	11452635	Length:	2880	Density:	0.09340277777777778
Region:	11455012	--	11455548	Length:	537	Density:	0.28677839851024206
Region:	11460023	--	11480861	Length:	20839	Density:	0.06799750467872738
Region:	11493343	--	11500209	Length:	6867	Density:	0.08315130333478957
Region:	11509149	--	11509866	Length:	718	Density:	0.19220055710306408
Region:	11529386	--	11530016	Length:	631	Density:	0.13946117274167988
Region:	11535008	--	11541390	Length:	6383	Density:	0.0772364092119693
Region:	11550512	--	11553232	Length:	2721	Density:	0.08673281881661155
Region:	11567161	--	11568547	Length:	1387	Density:	0.136986301369863
Region:	11570592	--	11576457	Length:	5866	Density:	0.12938970337538358
Region:	11598763	--	11608500	Length:	9738	Density:	0.07558020127336208
Region:	11613418	--	11946892	Length:	333475	Density:	0.060088462403478524
Region:	11956031	--	16453230	Length:	4497200	Density:	0.06001689940407365
Region:	16455958	--	16482211	Length:	26254	Density:	0.06517102155861963
Region:	16498829	--	16692503	Length:	193675	Density:	0.06065831934942558
Region:	16702501	--	16703869	Length:	1369	Density:	0.1329437545653762
Region:	16712121	--	16721039	Length:	8919	Density:	0.07130844265052136
Region:	16727335	--	16728454	Length:	1120	Density:	0.09375
Region:	16729302	--	16945853	Length:	216552	Density:	0.06037810779858879
Region:	16951048	--	16952211	Length:	1164	Density:	0.11168384879725086
Region:	16962032	--	17070824	Length:	108793	Density:	0.06075758550642045
Region:	17072224	--	17073153	Length:	930	Density:	0.16236559139784945
Region:	17078189	--	17088131	Length:	9943	Density:	0.06295886553354119
Region:	17093878	--	17613345	Length:	519468	Density:	0.06017887531089499
Region:	17615846	--	17621607	Length:	5762	Density:	0.10204790003471018
Region:	17626011	--	17626719	Length:	709	Density:	0.152327221438646
Region:	17639744	--	17654004	Length:	14261	Density:	0.06696585092209523
Region:	17664407	--	17665939	Length:	1533	Density:	0.1532941943900848
Region:	17674715	--	17683748	Length:	9034	Density:	0.08124861633827762
Region:	17687151	--	17687829	Length:	679	Density:	0.0780559646539028
Region:	17689212	--	17689747	Length:	536	Density:	0.3041044776119403
Region:	17693712	--	17694743	Length:	1032	Density:	0.09593023255813954
Region:	17697454	--	17703975	Length:	6522	Density:	0.07482367371971788
Region:	17709861	--	17714726	Length:	4866	Density:	0.07603781339909577
Region:	17721047	--	17722100	Length:	1054	Density:	0.06641366223908918
Region:	17722717	--	17735191	Length:	12475	Density:	0.07374749498997996
Region:	17741144	--	17750093	Length:	8950	Density:	0.06335195530726256
Region:	17759378	--	17775061	Length:	15684	Density:	0.07510839071665391
Region:	17782964	--	17786353	Length:	3390	Density:	0.13657817109144543
Region:	17821209	--	17823170	Length:	1962	Density:	0.09276248725790011
Region:	17831666	--	17837381	Length:	5716	Density:	0.08135059482155353
Region:	17841923	--	17848831	Length:	6909	Density:	0.08727746417716023
Region:	17854686	--	17860846	Length:	6161	Density:	0.08099334523616296
Region:	17863881	--	17877392	Length:	13512	Density:	0.07104795737122557
Region:	17883499	--	17884036	Length:	538	Density:	0.20631970260223048
Region:	17885813	--	17889008	Length:	3196	Density:	0.1214017521902378
Region:	17894308	--	17894890	Length:	583	Density:	0.33104631217838765
Region:	17901354	--	17902410	Length:	1057	Density:	0.16272469252601704
Region:	17919538	--	17923554	Length:	4017	Density:	0.08215085884988797
Region:	17932053	--	17934806	Length:	2754	Density:	0.10384894698620188
Region:	17938603	--	17940153	Length:	1551	Density:	0.13281753707285623
Region:	17942209	--	17947059	Length:	4851	Density:	0.11131725417439703
Region:	17954316	--	17955046	Length:	731	Density:	0.16415868673050615
Region:	17959093	--	18042384	Length:	83292	Density:	0.062298900254526245
Region:	18047184	--	18048969	Length:	1786	Density:	0.13885778275475924
Region:	18052536	--	18055287	Length:	2752	Density:	0.1224563953488372
Region:	18059255	--	18083722	Length:	24468	Density:	0.0656367500408697
Region:	18086571	--	18170199	Length:	83629	Density:	0.06082818161164189
Region:	18171889	--	18179753	Length:	7865	Density:	0.07552447552447553
Region:	18183044	--	18184497	Length:	1454	Density:	0.1327372764786795
Region:	18189418	--	20772204	Length:	2582787	Density:	0.06005140958197482
Region:	20777112	--	20777675	Length:	564	Density:	0.25354609929078015
Region:	20779514	--	20780382	Length:	869	Density:	0.19907940161104717
Region:	20782669	--	20814361	Length:	31693	Density:	0.06414665699050263
Region:	20816722	--	20822271	Length:	5550	Density:	0.0845045045045045
Region:	20827115	--	20827759	Length:	645	Density:	0.11472868217054263
Region:	20834149	--	20837699	Length:	3551	Density:	0.06758659532526048
Region:	20846461	--	20847196	Length:	736	Density:	0.23641304347826086
Region:	20862283	--	20864437	Length:	2155	Density:	0.07749419953596287
Region:	20871966	--	20874882	Length:	2917	Density:	0.1895783339046966
Region:	20901784	--	20902904	Length:	1121	Density:	0.18376449598572703
Region:	20909008	--	20909856	Length:	849	Density:	0.0706713780918728
Region:	20919427	--	20923204	Length:	3778	Density:	0.065643197458973
Region:	20927223	--	20929272	Length:	2050	Density:	0.07512195121951219
Region:	20953810	--	20958858	Length:	5049	Density:	0.09407803525450584
Region:	20962227	--	20996067	Length:	33841	Density:	0.06037055642563754
Region:	21008230	--	21008939	Length:	710	Density:	0.3126760563380282
Region:	21021631	--	21022325	Length:	695	Density:	0.2935251798561151
Region:	21025726	--	21028445	Length:	2720	Density:	0.08933823529411765
Region:	21041242	--	21042039	Length:	798	Density:	0.16791979949874686
Region:	21044508	--	21067476	Length:	22969	Density:	0.08528886760416213
Region:	21083018	--	21085884	Length:	2867	Density:	0.07324729682595046
Region:	21090420	--	21536490	Length:	446071	Density:	0.060234805669949404
Region:	21542457	--	21548398	Length:	5942	Density:	0.06748569505217099
Region:	21552444	--	21587790	Length:	35347	Density:	0.0640789883158401
Region:	21592460	--	21593597	Length:	1138	Density:	0.14147627416520211
Region:	21602222	--	21605548	Length:	3327	Density:	0.0913736098587316
Region:	21612026	--	21630482	Length:	18457	Density:	0.06257788372975023
Region:	21632035	--	21632787	Length:	753	Density:	0.17397078353253653
Region:	21636788	--	21642364	Length:	5577	Density:	0.08875739644970414
Region:	21657150	--	21657893	Length:	744	Density:	0.1586021505376344
Region:	21661024	--	21663330	Length:	2307	Density:	0.08972691807542263
Region:	21667455	--	21667979	Length:	525	Density:	0.18476190476190477
Region:	21682291	--	21685514	Length:	3224	Density:	0.10700992555831265
Region:	21698604	--	21699671	Length:	1068	Density:	0.12640449438202248
Region:	21701982	--	21708718	Length:	6737	Density:	0.07421701053881549
Region:	21720217	--	21720869	Length:	653	Density:	0.25880551301684535
Region:	21723583	--	21751931	Length:	28349	Density:	0.06416452079438428
Region:	21755077	--	21757273	Length:	2197	Density:	0.08375056895766955
Region:	21764438	--	21775921	Length:	11484	Density:	0.06504702194357367
Region:	21778209	--	21794209	Length:	16001	Density:	0.06787075807762015
Region:	21810393	--	21817037	Length:	6645	Density:	0.062302483069977425
Region:	21822307	--	21829893	Length:	7587	Density:	0.07512850929221036
Region:	21847943	--	21852352	Length:	4410	Density:	0.06507936507936508
Region:	21853111	--	21855353	Length:	2243	Density:	0.09986625055728934
Region:	21857820	--	30215036	Length:	8357217	Density:	0.06001459576794524
Region:	30242975	--	30243952	Length:	978	Density:	0.21881390593047034
Region:	30249943	--	30264323	Length:	14381	Density:	0.06299979139141923
Region:	30278926	--	30282346	Length:	3421	Density:	0.12394036831335867
Region:	30291310	--	30292415	Length:	1106	Density:	0.33273056057866185
Region:	30309754	--	30310784	Length:	1031	Density:	0.1658583899127061
Region:	30318015	--	30319356	Length:	1342	Density:	0.10283159463487332
Region:	30333139	--	30336856	Length:	3718	Density:	0.08472296933835395
Region:	30344190	--	30347925	Length:	3736	Density:	0.08913276231263384
Region:	30360843	--	30371175	Length:	10333	Density:	0.07538952869447402
Region:	30379255	--	30383642	Length:	4388	Density:	0.08454876937101186
Region:	30396924	--	30397884	Length:	961	Density:	0.10301768990634755
Region:	30401388	--	30422449	Length:	21062	Density:	0.06699268825372709
Region:	30433139	--	30437637	Length:	4499	Density:	0.07912869526561458
Region:	30447052	--	30450911	Length:	3860	Density:	0.09948186528497409
Region:	30461501	--	30499668	Length:	38168	Density:	0.06232970027247956
Region:	30502684	--	30504316	Length:	1633	Density:	0.18677281077770974
Region:	30520659	--	30526111	Length:	5453	Density:	0.07408765816981477
Region:	30529465	--	30531374	Length:	1910	Density:	0.16753926701570682
Region:	30545580	--	30547036	Length:	1457	Density:	0.0727522306108442
Region:	30549108	--	30555946	Length:	6839	Density:	0.06272846907442609
Region:	30573552	--	30607632	Length:	34081	Density:	0.06508024999266454
Region:	30619075	--	30619770	Length:	696	Density:	0.22844827586206898
Region:	30632197	--	30633281	Length:	1085	Density:	0.21566820276497695
Region:	30637538	--	30638773	Length:	1236	Density:	0.12216828478964402
Region:	30645914	--	30655366	Length:	9453	Density:	0.07775309425579181
Region:	30671713	--	30673288	Length:	1576	Density:	0.09644670050761421
Region:	30680978	--	30695056	Length:	14079	Density:	0.08430996519639179
Region:	30701371	--	30828671	Length:	127301	Density:	0.06049441873983708
Region:	30835479	--	30847005	Length:	11527	Density:	0.07122408258870477
Region:	30849259	--	30975447	Length:	126189	Density:	0.06196261163809841
Region:	30980390	--	30981489	Length:	1100	Density:	0.17636363636363636
Region:	30984769	--	31014389	Length:	29621	Density:	0.06225313122446913
Region:	31036840	--	31037666	Length:	827	Density:	0.08585247883917775
Region:	31052972	--	31060045	Length:	7074	Density:	0.07308453491659599
Region:	31063226	--	31064062	Length:	837	Density:	0.16965352449223417
Region:	31075708	--	31077979	Length:	2272	Density:	0.13468309859154928
Region:	31086537	--	31088120	Length:	1584	Density:	0.10858585858585859
Region:	31094399	--	31098051	Length:	3653	Density:	0.08650424308787298
Region:	31099873	--	31100529	Length:	657	Density:	0.1643835616438356
Region:	31108036	--	31108540	Length:	505	Density:	0.13465346534653466
Region:	31113540	--	31118048	Length:	4509	Density:	0.07407407407407407
Region:	31119473	--	31119972	Length:	500	Density:	0.232
Region:	31127605	--	31140294	Length:	12690	Density:	0.0681639085894405
Region:	31144838	--	31145446	Length:	609	Density:	0.15435139573070608
Region:	31152369	--	31154939	Length:	2571	Density:	0.07934655775962661
Region:	31160755	--	31182355	Length:	21601	Density:	0.06004351650386556
Region:	31184281	--	31190521	Length:	6241	Density:	0.06873898413715751
Region:	31197687	--	31206861	Length:	9175	Density:	0.063433242506812
Region:	31207674	--	31234011	Length:	26338	Density:	0.06257118991571115
Region:	31235165	--	31237695	Length:	2531	Density:	0.06677202686685105
Region:	31238965	--	31239897	Length:	933	Density:	0.1532690246516613
Region:	31244633	--	31249175	Length:	4543	Density:	0.07043803653973145
Region:	31253926	--	31386381	Length:	132456	Density:	0.060933442048680314
Region:	31400108	--	31404377	Length:	4270	Density:	0.06674473067915691
Region:	31404902	--	31414357	Length:	9456	Density:	0.07413282571912014
Region:	31416845	--	31420336	Length:	3492	Density:	0.07674684994272624
Region:	31421336	--	31425449	Length:	4114	Density:	0.08653378706854643
Region:	31432192	--	31434895	Length:	2704	Density:	0.09763313609467456
Region:	31441008	--	31453632	Length:	12625	Density:	0.07104950495049504
Region:	31458633	--	31460107	Length:	1475	Density:	0.11389830508474576
Region:	31461954	--	31551645	Length:	89692	Density:	0.06100878562190608
Region:	31553680	--	31556443	Length:	2764	Density:	0.09768451519536903
Region:	31569652	--	31570346	Length:	695	Density:	0.17841726618705037
Region:	31589293	--	31600231	Length:	10939	Density:	0.07093884267300485
Region:	31607337	--	31607859	Length:	523	Density:	0.35946462715105165
Region:	31613457	--	31616617	Length:	3161	Density:	0.08604871875988611
Region:	31620477	--	31621368	Length:	892	Density:	0.08071748878923767
Region:	31628227	--	31630264	Length:	2038	Density:	0.08684985279685967
Region:	31632785	--	31634517	Length:	1733	Density:	0.11829197922677438
Region:	31637359	--	31638283	Length:	925	Density:	0.11027027027027027
Region:	31640320	--	31641341	Length:	1022	Density:	0.15362035225048923
Region:	31647797	--	31653537	Length:	5741	Density:	0.0719386866399582
Region:	31661495	--	31688760	Length:	27266	Density:	0.06506271546981589
Region:	31691398	--	31736235	Length:	44838	Density:	0.06409741736919577
Region:	31745763	--	31748092	Length:	2330	Density:	0.09012875536480687
Region:	31751444	--	31753915	Length:	2472	Density:	0.11124595469255663
Region:	31768083	--	31768591	Length:	509	Density:	0.4361493123772102
Region:	31773400	--	31774009	Length:	610	Density:	0.16229508196721312
Region:	31792971	--	31797249	Length:	4279	Density:	0.09044169198410844
Region:	31799961	--	31805439	Length:	5479	Density:	0.1045811279430553
Region:	31810275	--	31813134	Length:	2860	Density:	0.08251748251748252
Region:	31817393	--	31828368	Length:	10976	Density:	0.07361516034985423
Region:	31839882	--	31840540	Length:	659	Density:	0.15174506828528073
Region:	31845460	--	31850220	Length:	4761	Density:	0.07582440663726107
Region:	31852614	--	31878487	Length:	25874	Density:	0.06218597820205612
Region:	31880481	--	31881802	Length:	1322	Density:	0.11270801815431165
Region:	31883647	--	31884172	Length:	526	Density:	0.25475285171102663
Region:	31888650	--	31889360	Length:	711	Density:	0.15049226441631505
Region:	31892533	--	31893154	Length:	622	Density:	0.17041800643086816
Region:	31896048	--	31899307	Length:	3260	Density:	0.1441717791411043
Region:	31912829	--	31913543	Length:	715	Density:	0.16503496503496504
Region:	31915370	--	31917352	Length:	1983	Density:	0.12203731719616742
Region:	31919894	--	31921536	Length:	1643	Density:	0.07912355447352404
Region:	31924540	--	31972381	Length:	47842	Density:	0.06128506333347268
Region:	31976582	--	31977719	Length:	1138	Density:	0.2521968365553603
Region:	31981939	--	31983426	Length:	1488	Density:	0.14717741935483872
Region:	32002019	--	32002966	Length:	948	Density:	0.13818565400843882
Region:	32006004	--	32009795	Length:	3792	Density:	0.1060126582278481
Region:	32020981	--	32026575	Length:	5595	Density:	0.0707774798927614
Region:	32035959	--	32036775	Length:	817	Density:	0.07221542227662178
Region:	32040231	--	32169903	Length:	129673	Density:	0.06109213174677843
Region:	32177046	--	32184757	Length:	7712	Density:	0.10308609958506224
Region:	32195364	--	32196192	Length:	829	Density:	0.13630880579010857
Region:	32209061	--	32210788	Length:	1728	Density:	0.12152777777777778
Region:	32220357	--	32226118	Length:	5762	Density:	0.08521346754599098
Region:	32240309	--	32241054	Length:	746	Density:	0.22386058981233245
Region:	32265527	--	32274451	Length:	8925	Density:	0.06431372549019608
Region:	32279591	--	32284494	Length:	4904	Density:	0.06199021207177814
Region:	32286655	--	32318876	Length:	32222	Density:	0.06200732418844268
Region:	32330926	--	32332053	Length:	1128	Density:	0.13120567375886524
Region:	32338939	--	32341239	Length:	2301	Density:	0.09300304215558453
Region:	32347267	--	32349495	Length:	2229	Density:	0.12606550022431584
Region:	32352313	--	32364414	Length:	12102	Density:	0.06122954883490332
Region:	32364925	--	32408457	Length:	43533	Density:	0.062205683045046284
Region:	32417023	--	32428166	Length:	11144	Density:	0.06344221105527638
Region:	32437399	--	32437899	Length:	501	Density:	0.27345309381237526
Region:	32448796	--	32449396	Length:	601	Density:	0.281198003327787
Region:	32452492	--	32453487	Length:	996	Density:	0.23393574297188754
Region:	32457050	--	32460160	Length:	3111	Density:	0.06782385085181614
Region:	32463646	--	32464265	Length:	620	Density:	0.16129032258064516
Region:	32478945	--	32585189	Length:	106245	Density:	0.06004988470045649
Region:	32595594	--	32597747	Length:	2154	Density:	0.0766016713091922
Region:	32599221	--	32601251	Length:	2031	Density:	0.11669128508124077
Region:	32606456	--	32607843	Length:	1388	Density:	0.09005763688760807
Region:	32613082	--	32626882	Length:	13801	Density:	0.06948771828128396
Region:	32645410	--	32647408	Length:	1999	Density:	0.08604302151075538
Region:	32652062	--	32652638	Length:	577	Density:	0.1369150779896014
Region:	32654470	--	32657409	Length:	2940	Density:	0.09387755102040816
Region:	32660703	--	32694649	Length:	33947	Density:	0.0651898547736177
Region:	32701510	--	32711763	Length:	10254	Density:	0.06699824458747805
Region:	32714805	--	32715576	Length:	772	Density:	0.27461139896373055
Region:	32720025	--	32730292	Length:	10268	Density:	0.06973120373977405
Region:	32744140	--	32744640	Length:	501	Density:	0.23552894211576847
Region:	32749444	--	32750496	Length:	1053	Density:	0.15004748338081672
Region:	32754096	--	32757270	Length:	3175	Density:	0.09448818897637795
Region:	32765666	--	32770389	Length:	4724	Density:	0.06625740897544453
Region:	32774387	--	32776909	Length:	2523	Density:	0.06817281014665082
Region:	32786783	--	32787452	Length:	670	Density:	0.11791044776119403
Region:	32788442	--	32789606	Length:	1165	Density:	0.14163090128755365
Region:	32806855	--	32953109	Length:	146255	Density:	0.06030563057673242
Region:	32955756	--	32958267	Length:	2512	Density:	0.06886942675159236
Region:	32958805	--	32963552	Length:	4748	Density:	0.07645324347093513
Region:	32965454	--	32967732	Length:	2279	Density:	0.10706450197455024
Region:	32971921	--	32975129	Length:	3209	Density:	0.18354627609847304
Region:	33002740	--	33014493	Length:	11754	Density:	0.06891271056661562
Region:	33019822	--	33023841	Length:	4020	Density:	0.08308457711442786
Region:	33027017	--	33027680	Length:	664	Density:	0.14006024096385541
Region:	33028879	--	33219685	Length:	190807	Density:	0.06090447415451215
Region:	33226130	--	33417415	Length:	191286	Density:	0.06023441339146618
Region:	33418569	--	33420291	Length:	1723	Density:	0.09460243760882182
Region:	33424564	--	33425212	Length:	649	Density:	0.23266563944530047
Region:	33448408	--	33450062	Length:	1655	Density:	0.16253776435045317
Region:	33454317	--	33455632	Length:	1316	Density:	0.10030395136778116
Region:	33457831	--	33458344	Length:	514	Density:	0.2198443579766537
Region:	33464156	--	33478256	Length:	14101	Density:	0.06191050280121977
Region:	33486626	--	33494842	Length:	8217	Density:	0.0743580382134599
Region:	33497790	--	33499023	Length:	1234	Density:	0.09967585089141005
Region:	33506931	--	33509433	Length:	2503	Density:	0.10067918497802637
Region:	33531929	--	33533513	Length:	1585	Density:	0.11356466876971609
Region:	33538442	--	33549466	Length:	11025	Density:	0.07873015873015873
Region:	33553250	--	33553866	Length:	617	Density:	0.16369529983792544
Region:	33561696	--	33562211	Length:	516	Density:	0.25775193798449614
Region:	33564820	--	33565566	Length:	747	Density:	0.10575635876840696
Region:	33571017	--	33584904	Length:	13888	Density:	0.07114055299539171
Region:	33587522	--	33592558	Length:	5037	Density:	0.08933889219773675
Region:	33597482	--	33598450	Length:	969	Density:	0.10319917440660474
Region:	33602085	--	33604073	Length:	1989	Density:	0.1216691804927099
Region:	33610112	--	34080189	Length:	470078	Density:	0.06048783393394288
Region:	34085803	--	34086855	Length:	1053	Density:	0.17663817663817663
Region:	34090727	--	34092443	Length:	1717	Density:	0.075713453698311
Region:	34096766	--	34097613	Length:	848	Density:	0.1391509433962264
Region:	34107868	--	34109682	Length:	1815	Density:	0.09586776859504133
Region:	34120110	--	34120634	Length:	525	Density:	0.13333333333333333
Region:	34137878	--	34161663	Length:	23786	Density:	0.06314638863196838
Region:	34165649	--	34184746	Length:	19098	Density:	0.07032149963346947
Region:	34197910	--	34199573	Length:	1664	Density:	0.09555288461538461
Region:	34219526	--	34223038	Length:	3513	Density:	0.0919442072302875
Region:	34225955	--	34227763	Length:	1809	Density:	0.07739082365948037
Region:	34233608	--	34243939	Length:	10332	Density:	0.08062330623306233
Region:	34247622	--	34248220	Length:	599	Density:	0.11018363939899833
Region:	34284319	--	34284842	Length:	524	Density:	0.17748091603053434
Region:	34294079	--	34302491	Length:	8413	Density:	0.07488410792820635
Region:	34307893	--	34309845	Length:	1953	Density:	0.10957501280081926
