Loading bam file...
Region:	900618	--	901250	Length:	633	Density:	0.21484992101105846
Region:	907358	--	908547	Length:	1190	Density:	0.1991596638655462
Region:	912517	--	913335	Length:	819	Density:	0.2967032967032967
Region:	922884	--	924804	Length:	1921	Density:	0.15460697553357627
Region:	930182	--	932501	Length:	2320	Density:	0.15517241379310345
Region:	933352	--	934141	Length:	790	Density:	0.15949367088607594
Region:	935287	--	936101	Length:	815	Density:	0.3374233128834356
Region:	939919	--	941692	Length:	1774	Density:	0.1927846674182638
Region:	964736	--	965484	Length:	749	Density:	0.4833110814419226
Region:	985613	--	986584	Length:	972	Density:	0.1522633744855967
Region:	994658	--	995334	Length:	677	Density:	0.19793205317577547
Region:	1012568	--	1013414	Length:	847	Density:	0.18299881936245574
Region:	1018514	--	1022905	Length:	4392	Density:	0.1493624772313297
Region:	1039250	--	1042841	Length:	3592	Density:	0.19070155902004454
Region:	1046265	--	1047332	Length:	1068	Density:	0.21816479400749064
Region:	1051099	--	1058861	Length:	7763	Density:	0.13757567950534588
Region:	1059454	--	1060023	Length:	570	Density:	0.2964912280701754
Region:	1067436	--	1068004	Length:	569	Density:	0.39191564147627417
Region:	1078964	--	1079469	Length:	506	Density:	0.14031620553359683
Region:	1094100	--	1105238	Length:	11139	Density:	0.14157464763443756
Region:	1114178	--	1115547	Length:	1370	Density:	0.16715328467153284
Region:	1118927	--	1119509	Length:	583	Density:	0.29845626072041165
Region:	1130100	--	1130793	Length:	694	Density:	0.47262247838616717
Region:	1175399	--	1176760	Length:	1362	Density:	0.16005873715124816
Region:	1186813	--	1187313	Length:	501	Density:	0.2834331337325349
Region:	1188520	--	1189459	Length:	940	Density:	0.17446808510638298
Region:	1193389	--	1194356	Length:	968	Density:	0.16735537190082644
Region:	1198225	--	1213939	Length:	15715	Density:	0.13127585109767737
Region:	1224607	--	1225405	Length:	799	Density:	0.19148936170212766
Region:	1230793	--	1231763	Length:	971	Density:	0.22966014418125644
Region:	1238882	--	1258736	Length:	19855	Density:	0.14283555779400656
Region:	1270124	--	1272847	Length:	2724	Density:	0.18759177679882524
Region:	1276085	--	1277408	Length:	1324	Density:	0.18806646525679757
Region:	1282240	--	1296220	Length:	13981	Density:	0.14483942493383878
Region:	1303723	--	1304808	Length:	1086	Density:	0.13996316758747698
Region:	1310296	--	1311378	Length:	1083	Density:	0.19575253924284394
Region:	1322445	--	1323366	Length:	922	Density:	0.2527114967462039
Region:	1326947	--	1327506	Length:	560	Density:	0.3267857142857143
Region:	1332847	--	1333859	Length:	1013	Density:	0.2349457058242843
Region:	1336587	--	1342885	Length:	6299	Density:	0.15526274011747895
Region:	1370003	--	1370616	Length:	614	Density:	0.3306188925081433
Region:	1387748	--	1388250	Length:	503	Density:	0.18886679920477137
Region:	1411142	--	1412699	Length:	1558	Density:	0.16046213093709885
Region:	1420074	--	1420633	Length:	560	Density:	0.3964285714285714
Region:	1428370	--	1430519	Length:	2150	Density:	0.16
Region:	1458960	--	1459815	Length:	856	Density:	0.17523364485981308
Region:	1475490	--	1476094	Length:	605	Density:	0.15206611570247933
Region:	1498037	--	1500682	Length:	2646	Density:	0.19198790627362056
Region:	1504304	--	1505699	Length:	1396	Density:	0.25716332378223494
Region:	1511371	--	1512029	Length:	659	Density:	0.22306525037936267
Region:	1515979	--	1517080	Length:	1102	Density:	0.27858439201451907
Region:	1542000	--	1542828	Length:	829	Density:	0.2014475271411339
Region:	1552467	--	1655467	Length:	103001	Density:	0.13196959252822787
Region:	1662364	--	1664075	Length:	1712	Density:	0.14427570093457945
Region:	1664357	--	1665605	Length:	1249	Density:	0.24739791833466773
Region:	1678727	--	1683295	Length:	4569	Density:	0.17290435543882687
Region:	1687390	--	1690582	Length:	3193	Density:	0.18603194487942373
Region:	1693549	--	1694215	Length:	667	Density:	0.22038980509745126
Region:	1695310	--	1695986	Length:	677	Density:	0.2378138847858198
Region:	1715796	--	1716462	Length:	667	Density:	0.26686656671664166
Region:	1721287	--	1758343	Length:	37057	Density:	0.14102598699301078
Region:	1767017	--	1768561	Length:	1545	Density:	0.20906148867313915
Region:	1778549	--	1779076	Length:	528	Density:	0.6268939393939394
Region:	1789080	--	1790132	Length:	1053	Density:	0.21557454890788225
Region:	1820484	--	1822172	Length:	1689	Density:	0.22084073416222616
Region:	1846302	--	1848956	Length:	2655	Density:	0.224105461393597
Region:	1853899	--	1854751	Length:	853	Density:	0.4361078546307151
Region:	1863948	--	1864778	Length:	831	Density:	0.17689530685920576
Region:	1883004	--	1884520	Length:	1517	Density:	0.21951219512195122
Region:	1898315	--	1899170	Length:	856	Density:	0.2570093457943925
Region:	1901987	--	1911609	Length:	9623	Density:	0.18414215940974749
Region:	1919394	--	1920609	Length:	1216	Density:	0.19490131578947367
Region:	1933735	--	1935111	Length:	1377	Density:	0.2251270878721859
Region:	1937651	--	1939025	Length:	1375	Density:	0.18327272727272728
Region:	1940382	--	1941202	Length:	821	Density:	0.2143727161997564
Region:	1942850	--	1943395	Length:	546	Density:	0.21428571428571427
Region:	1962836	--	1964242	Length:	1407	Density:	0.19402985074626866
Region:	1965433	--	1966200	Length:	768	Density:	0.15364583333333334
Region:	2008936	--	2009507	Length:	572	Density:	0.26048951048951047
Region:	2017125	--	2017772	Length:	648	Density:	0.19135802469135801
Region:	2019282	--	2019791	Length:	510	Density:	0.37058823529411766
Region:	2030690	--	2031199	Length:	510	Density:	0.19411764705882353
Region:	2046423	--	2047139	Length:	717	Density:	0.4407252440725244
Region:	2063474	--	2065630	Length:	2157	Density:	0.14232730644413538
Region:	2075047	--	2076357	Length:	1311	Density:	0.18840579710144928
Region:	2085762	--	2086385	Length:	624	Density:	0.21955128205128205
Region:	2111539	--	2113518	Length:	1980	Density:	0.17777777777777778
Region:	2114874	--	2115645	Length:	772	Density:	0.3704663212435233
Region:	2152555	--	2153660	Length:	1106	Density:	0.2757685352622061
Region:	2165729	--	2166560	Length:	832	Density:	0.24158653846153846
Region:	2171930	--	2174077	Length:	2148	Density:	0.16387337057728119
Region:	2213267	--	2232774	Length:	19508	Density:	0.14404346934590936
Region:	2236185	--	2238612	Length:	2428	Density:	0.15403624382207579
Region:	2240716	--	2245714	Length:	4999	Density:	0.17223444688937786
Region:	2259091	--	2260164	Length:	1074	Density:	0.2942271880819367
Region:	2262623	--	2265056	Length:	2434	Density:	0.1865242399342646
Region:	2270719	--	2272208	Length:	1490	Density:	0.21208053691275167
Region:	2279547	--	2287150	Length:	7604	Density:	0.1624145186743819
Region:	2294265	--	2296225	Length:	1961	Density:	0.15757266700662928
Region:	2304131	--	2304772	Length:	642	Density:	0.2834890965732087
Region:	2318285	--	2319286	Length:	1002	Density:	0.17664670658682635
Region:	2320989	--	2321696	Length:	708	Density:	0.21045197740112995
Region:	2334331	--	2334830	Length:	500	Density:	0.374
Region:	2335912	--	2337575	Length:	1664	Density:	0.25961538461538464
Region:	2341850	--	2342469	Length:	620	Density:	0.20161290322580644
Region:	2344337	--	2345306	Length:	970	Density:	0.28865979381443296
Region:	2349373	--	2350334	Length:	962	Density:	0.29625779625779625
Region:	2362546	--	2363240	Length:	695	Density:	0.1971223021582734
Region:	2396655	--	2397166	Length:	512	Density:	0.275390625
Region:	2409308	--	2410144	Length:	837	Density:	0.2126642771804062
Region:	2414317	--	2416982	Length:	2666	Density:	0.19617404351087772
Region:	2423646	--	2429756	Length:	6111	Density:	0.2065128456881034
Region:	2438448	--	2439223	Length:	776	Density:	0.24355670103092783
Region:	2446021	--	2446524	Length:	504	Density:	0.13690476190476192
Region:	2450922	--	2451508	Length:	587	Density:	0.19080068143100512
Region:	2470572	--	2471220	Length:	649	Density:	0.21571648690292758
Region:	2477501	--	2480142	Length:	2642	Density:	0.19492808478425436
Region:	2483129	--	2497010	Length:	13882	Density:	0.1352110646880853
Region:	2508015	--	2508556	Length:	542	Density:	0.17343173431734318
Region:	2517355	--	2517856	Length:	502	Density:	0.16533864541832669
Region:	2519265	--	2530862	Length:	11598	Density:	0.13502327987584067
Region:	2541450	--	2544858	Length:	3409	Density:	0.18216485772953944
Region:	2549994	--	2550959	Length:	966	Density:	0.15734989648033126
Region:	2569304	--	2569981	Length:	678	Density:	0.29056047197640117
Region:	2571457	--	2572152	Length:	696	Density:	0.22557471264367815
Region:	2578811	--	2579974	Length:	1164	Density:	0.23797250859106528
Region:	2596627	--	2597244	Length:	618	Density:	0.39967637540453077
Region:	2609158	--	2637891	Length:	28734	Density:	0.13694577852021994
Region:	2639620	--	2641457	Length:	1838	Density:	0.14036996735582155
Region:	2655235	--	2655878	Length:	644	Density:	0.3198757763975155
Region:	2662909	--	2672669	Length:	9761	Density:	0.14096916299559473
Region:	2703595	--	2706353	Length:	2759	Density:	0.15440376948169626
Region:	2708239	--	2708979	Length:	741	Density:	0.27530364372469635
Region:	2712933	--	2714556	Length:	1624	Density:	0.16748768472906403
Region:	2717436	--	2718497	Length:	1062	Density:	0.4500941619585687
Region:	2722945	--	2723444	Length:	500	Density:	0.232
Region:	2744914	--	2747740	Length:	2827	Density:	0.1853555005305978
Region:	2755991	--	2756975	Length:	985	Density:	0.23045685279187816
Region:	2766917	--	2768107	Length:	1191	Density:	0.23425692695214106
Region:	2790693	--	2791336	Length:	644	Density:	0.20496894409937888
Region:	2803213	--	2826790	Length:	23578	Density:	0.13325981847484944
Region:	2844345	--	2845148	Length:	804	Density:	0.26492537313432835
Region:	2847160	--	2851624	Length:	4465	Density:	0.14512877939529675
Region:	2865426	--	2866563	Length:	1138	Density:	0.2539543057996485
Region:	2886058	--	2886666	Length:	609	Density:	0.20853858784893267
Region:	2890625	--	2891630	Length:	1006	Density:	0.30119284294234594
Region:	2950199	--	2951944	Length:	1746	Density:	0.1958762886597938
Region:	2969455	--	2970477	Length:	1023	Density:	0.42424242424242425
Region:	2975607	--	2979491	Length:	3885	Density:	0.14054054054054055
Region:	2992424	--	2996202	Length:	3779	Density:	0.16379994707594603
Region:	2998741	--	3013167	Length:	14427	Density:	0.13315311568586677
Region:	3014514	--	3015262	Length:	749	Density:	0.34579439252336447
Region:	3016992	--	3017494	Length:	503	Density:	0.29025844930417494
Region:	3020453	--	3021073	Length:	621	Density:	0.2689210950080515
Region:	3033608	--	3034368	Length:	761	Density:	0.2588699080157687
Region:	3035337	--	3040660	Length:	5324	Density:	0.1451915852742299
Region:	3043444	--	3044416	Length:	973	Density:	0.16649537512846865
Region:	3046489	--	3049419	Length:	2931	Density:	0.16240191061071307
Region:	3058532	--	3059394	Length:	863	Density:	0.18192352259559674
Region:	3072574	--	3075258	Length:	2685	Density:	0.1962756052141527
Region:	3078477	--	3082230	Length:	3754	Density:	0.1643580181140117
Region:	3085546	--	3087073	Length:	1528	Density:	0.18586387434554974
Region:	3088833	--	3089614	Length:	782	Density:	0.2544757033248082
Region:	3109873	--	3111011	Length:	1139	Density:	0.2791922739244952
Region:	3116181	--	3116929	Length:	749	Density:	0.30040053404539385
Region:	3123386	--	3124444	Length:	1059	Density:	0.1964117091595845
Region:	3126044	--	3126576	Length:	533	Density:	0.18574108818011256
Region:	3129888	--	3131066	Length:	1179	Density:	0.18829516539440203
Region:	3161687	--	3168128	Length:	6442	Density:	0.14560695436199939
Region:	3177467	--	3180547	Length:	3081	Density:	0.20804933463161313
Region:	3188310	--	3192267	Length:	3958	Density:	0.17306720565942396
Region:	3194871	--	3195540	Length:	670	Density:	0.21641791044776118
Region:	3196515	--	3197057	Length:	543	Density:	0.31860036832412525
Region:	3207812	--	3209236	Length:	1425	Density:	0.24701754385964914
Region:	3215923	--	3217263	Length:	1341	Density:	0.22371364653243847
Region:	3218279	--	3219213	Length:	935	Density:	0.2663101604278075
Region:	3240733	--	3242392	Length:	1660	Density:	0.19518072289156627
Region:	3243376	--	3244550	Length:	1175	Density:	0.34808510638297874
Region:	3254217	--	3254759	Length:	543	Density:	0.22467771639042358
Region:	3267073	--	3268196	Length:	1124	Density:	0.2215302491103203
Region:	3272456	--	3276691	Length:	4236	Density:	0.20113314447592068
Region:	3280904	--	3281857	Length:	954	Density:	0.2777777777777778
Region:	3292594	--	3293166	Length:	573	Density:	0.17277486910994763
Region:	3319613	--	3320310	Length:	698	Density:	0.28653295128939826
Region:	3341322	--	3342529	Length:	1208	Density:	0.18543046357615894
Region:	3375558	--	3378143	Length:	2586	Density:	0.21500386697602475
Region:	3399638	--	3400337	Length:	700	Density:	0.2842857142857143
Region:	3421201	--	3424054	Length:	2854	Density:	0.3409250175192712
Region:	3431929	--	3432711	Length:	783	Density:	0.14687100893997446
Region:	3434463	--	3435236	Length:	774	Density:	0.25193798449612403
Region:	3439027	--	3441706	Length:	2680	Density:	0.16865671641791044
Region:	3457598	--	3463528	Length:	5931	Density:	0.16304164559096274
Region:	3476746	--	3518583	Length:	41838	Density:	0.14097232181270616
Region:	3534920	--	3536949	Length:	2030	Density:	0.1896551724137931
Region:	3543018	--	3543832	Length:	815	Density:	0.19631901840490798
Region:	3546317	--	3547583	Length:	1267	Density:	0.21468034727703236
Region:	3549041	--	3551302	Length:	2262	Density:	0.16047745358090185
Region:	3562516	--	3563159	Length:	644	Density:	0.23136645962732919
Region:	3567138	--	3569691	Length:	2554	Density:	0.1855912294440094
Region:	3577327	--	3578153	Length:	827	Density:	0.17291414752116083
Region:	3594255	--	3600917	Length:	6663	Density:	0.1559357646705688
Region:	3606441	--	3606949	Length:	509	Density:	0.42829076620825146
Region:	3619158	--	3619958	Length:	801	Density:	0.20224719101123595
Region:	3620865	--	3621691	Length:	827	Density:	0.313180169286578
Region:	3631348	--	3632086	Length:	739	Density:	0.21380243572395127
Region:	3633614	--	3634157	Length:	544	Density:	0.27389705882352944
Region:	3636670	--	3637604	Length:	935	Density:	0.3058823529411765
Region:	3650162	--	3651266	Length:	1105	Density:	0.25429864253393664
Region:	3657490	--	3659048	Length:	1559	Density:	0.20333547145606157
Region:	3661856	--	3662386	Length:	531	Density:	0.2391713747645951
Region:	3663415	--	3664807	Length:	1393	Density:	0.23187365398420676
Region:	3667716	--	3669549	Length:	1834	Density:	0.1510359869138495
Region:	3670928	--	3671922	Length:	995	Density:	0.24020100502512562
Region:	3676434	--	3679203	Length:	2770	Density:	0.18483754512635378
Region:	3680431	--	3681430	Length:	1000	Density:	0.213
Region:	3699976	--	3700600	Length:	625	Density:	0.3424
Region:	3702397	--	3707945	Length:	5549	Density:	0.14092629302577042
Region:	3712013	--	3712678	Length:	666	Density:	0.26426426426426425
Region:	3719209	--	3719845	Length:	637	Density:	0.3390894819466248
Region:	3726916	--	3727919	Length:	1004	Density:	0.21613545816733068
Region:	3737053	--	3737710	Length:	658	Density:	0.23708206686930092
Region:	3744172	--	3745094	Length:	923	Density:	0.23943661971830985
Region:	3751088	--	3755104	Length:	4017	Density:	0.21010704505850136
Region:	3760949	--	3761605	Length:	657	Density:	0.2420091324200913
Region:	3768757	--	3770579	Length:	1823	Density:	0.18979703784969829
Region:	3774232	--	3783642	Length:	9411	Density:	0.1571565189671661
Region:	3786100	--	3789668	Length:	3569	Density:	0.1658727934995797
Region:	3812978	--	3815505	Length:	2528	Density:	0.20055379746835442
Region:	3818112	--	3818998	Length:	887	Density:	0.26268320180383314
Region:	3830654	--	3832458	Length:	1805	Density:	0.22770083102493074
Region:	3847590	--	3848293	Length:	704	Density:	0.3977272727272727
Region:	3861728	--	3864874	Length:	3147	Density:	0.16714331108992692
Region:	3877806	--	3878387	Length:	582	Density:	0.1563573883161512
Region:	3878574	--	3879279	Length:	706	Density:	0.26203966005665724
Region:	3886394	--	3886927	Length:	534	Density:	0.2565543071161049
Region:	3889713	--	3890338	Length:	626	Density:	0.3610223642172524
Region:	3894402	--	3895917	Length:	1516	Density:	0.23218997361477572
Region:	3905547	--	3906096	Length:	550	Density:	0.19272727272727272
Region:	3912830	--	3915991	Length:	3162	Density:	0.14231499051233396
Region:	3920068	--	3920848	Length:	781	Density:	0.22023047375160051
Region:	3938072	--	3938604	Length:	533	Density:	0.19699812382739212
Region:	3954050	--	3954627	Length:	578	Density:	0.21626297577854672
Region:	3966748	--	3967326	Length:	579	Density:	0.29015544041450775
Region:	3981147	--	3981746	Length:	600	Density:	0.4666666666666667
Region:	3993584	--	3994237	Length:	654	Density:	0.26758409785932724
Region:	3999740	--	4000596	Length:	857	Density:	0.2100350058343057
Region:	4003202	--	4003702	Length:	501	Density:	0.23552894211576847
Region:	4012501	--	4028407	Length:	15907	Density:	0.13201735085182623
Region:	4028700	--	4035979	Length:	7280	Density:	0.1407967032967033
Region:	4039844	--	4041505	Length:	1662	Density:	0.15643802647412755
Region:	4041867	--	4044996	Length:	3130	Density:	0.1380191693290735
Region:	4052495	--	4053510	Length:	1016	Density:	0.2824803149606299
Region:	4066076	--	4069188	Length:	3113	Density:	0.15772566655958883
Region:	4084012	--	4088776	Length:	4765	Density:	0.17775445960125918
Region:	4092929	--	4093804	Length:	876	Density:	0.2602739726027397
Region:	4097625	--	4098200	Length:	576	Density:	0.2795138888888889
Region:	4106317	--	4107443	Length:	1127	Density:	0.19698314108251996
Region:	4112262	--	4112994	Length:	733	Density:	0.24147339699863574
Region:	4119065	--	4131523	Length:	12459	Density:	0.1817160285737218
Region:	4136692	--	4137743	Length:	1052	Density:	0.1958174904942966
Region:	4138487	--	4140941	Length:	2455	Density:	0.16659877800407333
Region:	4142117	--	4143879	Length:	1763	Density:	0.19568916619398752
Region:	4156507	--	4157040	Length:	534	Density:	0.21722846441947566
Region:	4165114	--	4172410	Length:	7297	Density:	0.15992873783746744
Region:	4183858	--	4184837	Length:	980	Density:	0.14387755102040817
Region:	4185865	--	4186587	Length:	723	Density:	0.17842323651452283
Region:	4187817	--	4189437	Length:	1621	Density:	0.2177668106107341
Region:	4192930	--	4193951	Length:	1022	Density:	0.21037181996086105
Region:	4194722	--	4195300	Length:	579	Density:	0.2504317789291883
Region:	4197165	--	4197728	Length:	564	Density:	0.20035460992907803
Region:	4204107	--	4213533	Length:	9427	Density:	0.1576323326615042
Region:	4221688	--	4223044	Length:	1357	Density:	0.156963890935888
Region:	4226324	--	4226961	Length:	638	Density:	0.24608150470219436
Region:	4255214	--	4255895	Length:	682	Density:	0.2829912023460411
Region:	4258935	--	4259680	Length:	746	Density:	0.34048257372654156
Region:	4264434	--	4342376	Length:	77943	Density:	0.1315320169867724
Region:	4367192	--	4411513	Length:	44322	Density:	0.13304905013311674
Region:	4418251	--	4419038	Length:	788	Density:	0.23223350253807107
Region:	4434648	--	4435418	Length:	771	Density:	0.3450064850843061
Region:	4442475	--	4443508	Length:	1034	Density:	0.2379110251450677
Region:	4457140	--	4457642	Length:	503	Density:	0.29025844930417494
Region:	4462009	--	4468372	Length:	6364	Density:	0.17520427404148334
Region:	4474581	--	4476010	Length:	1430	Density:	0.21608391608391608
Region:	4477363	--	4478359	Length:	997	Density:	0.24874623871614845
Region:	4482592	--	4483516	Length:	925	Density:	0.2594594594594595
Region:	4491547	--	4493961	Length:	2415	Density:	0.19296066252587993
Region:	4505127	--	4506456	Length:	1330	Density:	0.24586466165413534
Region:	4513243	--	4513957	Length:	715	Density:	0.14545454545454545
Region:	4516654	--	4518312	Length:	1659	Density:	0.2121760096443641
Region:	4528622	--	4529177	Length:	556	Density:	0.19244604316546762
Region:	4533239	--	4534845	Length:	1607	Density:	0.17548226509023024
Region:	4549886	--	4550868	Length:	983	Density:	0.24109867751780265
Region:	4551810	--	4554468	Length:	2659	Density:	0.2271530650620534
Region:	4560110	--	4561696	Length:	1587	Density:	0.2432262129804663
Region:	4569615	--	4570152	Length:	538	Density:	0.25464684014869887
Region:	4580627	--	4582132	Length:	1506	Density:	0.2250996015936255
Region:	4593484	--	4595693	Length:	2210	Density:	0.15701357466063348
Region:	4599175	--	4608252	Length:	9078	Density:	0.13516192994051554
Region:	4609481	--	4610088	Length:	608	Density:	0.35526315789473684
Region:	4613118	--	4613905	Length:	788	Density:	0.21446700507614214
Region:	4625091	--	4626545	Length:	1455	Density:	0.19243986254295534
Region:	4635769	--	4636488	Length:	720	Density:	0.14305555555555555
Region:	4667621	--	4668222	Length:	602	Density:	0.23588039867109634
Region:	4705551	--	4706693	Length:	1143	Density:	0.22659667541557305
Region:	4710908	--	4711435	Length:	528	Density:	0.2708333333333333
Region:	4718649	--	4720295	Length:	1647	Density:	0.20036429872495445
Region:	4723238	--	4725861	Length:	2624	Density:	0.1833079268292683
Region:	4727102	--	4727772	Length:	671	Density:	0.18032786885245902
Region:	4733044	--	4733906	Length:	863	Density:	0.1969872537659328
Region:	4736751	--	4760111	Length:	23361	Density:	0.13484011814562732
Region:	4767305	--	4768507	Length:	1203	Density:	0.2028262676641729
Region:	4771376	--	4772629	Length:	1254	Density:	0.19059011164274323
Region:	4774198	--	4774716	Length:	519	Density:	0.2697495183044316
Region:	4778045	--	4779294	Length:	1250	Density:	0.192
Region:	4783460	--	4794461	Length:	11002	Density:	0.1366115251772405
Region:	4796823	--	4797501	Length:	679	Density:	0.2709867452135493
Region:	4805624	--	4806132	Length:	509	Density:	0.2888015717092338
Region:	4814596	--	4818992	Length:	4397	Density:	0.14737320900614054
Region:	4829861	--	4830618	Length:	758	Density:	0.18733509234828497
Region:	4837875	--	4839164	Length:	1290	Density:	0.1697674418604651
Region:	4854608	--	4856734	Length:	2127	Density:	0.1372825575928538
Region:	4858924	--	4860454	Length:	1531	Density:	0.18941868060091444
Region:	4904659	--	4906346	Length:	1688	Density:	0.1895734597156398
Region:	4915747	--	4916355	Length:	609	Density:	0.28407224958949095
Region:	4922496	--	4923133	Length:	638	Density:	0.3557993730407524
Region:	4939524	--	4940089	Length:	566	Density:	0.24381625441696114
Region:	4942382	--	4943223	Length:	842	Density:	0.16389548693586697
Region:	4951219	--	4951977	Length:	759	Density:	0.22529644268774704
Region:	4968983	--	4969619	Length:	637	Density:	0.25902668759811615
Region:	4971339	--	4973182	Length:	1844	Density:	0.17299349240780912
Region:	4973878	--	4974576	Length:	699	Density:	0.2246065808297568
Region:	4991797	--	4993332	Length:	1536	Density:	0.19791666666666666
Region:	4996878	--	4999300	Length:	2423	Density:	0.17540239372678498
Region:	5007571	--	5027890	Length:	20320	Density:	0.13897637795275591
Region:	5035208	--	5036678	Length:	1471	Density:	0.24269204622705642
Region:	5040377	--	5041355	Length:	979	Density:	0.1920326864147089
Region:	5047691	--	5049249	Length:	1559	Density:	0.27261064785118666
Region:	5076398	--	5077144	Length:	747	Density:	0.23694779116465864
Region:	5078583	--	5079916	Length:	1334	Density:	0.25862068965517243
Region:	5091526	--	5099577	Length:	8052	Density:	0.1392200695479384
Region:	5132362	--	5132923	Length:	562	Density:	0.25444839857651247
Region:	5140191	--	5141126	Length:	936	Density:	0.358974358974359
Region:	5146396	--	5146942	Length:	547	Density:	0.3071297989031079
Region:	5148581	--	5149117	Length:	537	Density:	0.3091247672253259
Region:	5172348	--	5173039	Length:	692	Density:	0.273121387283237
Region:	5177847	--	5178456	Length:	610	Density:	0.3377049180327869
Region:	5180225	--	5200787	Length:	20563	Density:	0.14764382628993825
Region:	5232512	--	5233036	Length:	525	Density:	0.20952380952380953
Region:	5234344	--	5235617	Length:	1274	Density:	0.17582417582417584
Region:	5249353	--	5250414	Length:	1062	Density:	0.1440677966101695
Region:	5251078	--	5252598	Length:	1521	Density:	0.17817225509533202
Region:	5256804	--	5304823	Length:	48020	Density:	0.13023740108288212
Region:	5316557	--	5318331	Length:	1775	Density:	0.16788732394366196
Region:	5329735	--	5330352	Length:	618	Density:	0.23948220064724918
Region:	5360722	--	5368106	Length:	7385	Density:	0.193906567366283
